bus_id,station_id,voltage,dc,symbol,under_construction,tags,x,y,country
way/37953618-240,way/37953618,240.0,f,Substation,f,way/37953618,-113.38291887902834,53.513001703061775,CA
way/38047171-240,way/38047171,240.0,f,Substation,f,way/38047171,-113.41680958845478,53.49715608210106,CA
way/38047176-500,way/38047176,500.0,f,Substation,f,way/38047176,-113.45661530806883,53.433833191142206,CA
way/38047176-240,way/38047176,240.0,f,Substation,f,way/38047176,-113.456247119961,53.43375865910559,CA
way/38223686-315,way/38223686,315.0,f,Substation,f,way/38223686,-73.64651477898641,45.5600479396595,CA
way/44138477-315,way/44138477,315.0,f,Substation,f,way/44138477,-73.44988463462246,45.54746266242904,CA
way/44912776-315,way/44912776,315.0,f,Substation,f,way/44912776,-73.4581133514146,45.56952638462474,CA
way/51423683-735,way/51423683,735.0,f,Substation,f,way/51423683,-77.73500022980423,53.72596201035312,CA
way/67214412-500,way/67214412,500.0,f,Substation,f,way/67214412,-80.05581886738533,42.80029002947173,CA
way/72838752-735,way/72838752,735.0,f,Substation,f,way/72838752,-66.59344266598926,50.1935903435049,CA
way/72838752-315,way/72838752,315.0,f,Substation,f,way/72838752,-66.59333786376247,50.19334796143958,CA
way/74321375-345,way/74321375,345.0,f,Substation,f,way/74321375,-66.84999356101872,46.05693468942,CA
way/76734082-500,way/76734082,500.0,f,Substation,f,way/76734082,-75.59711439951172,45.38924324292559,CA
way/77418180-500,way/77418180,500.0,f,Substation,f,way/77418180,-79.81578620435862,44.354616647538485,CA
way/79660529-500,way/79660529,500.0,f,Substation,f,way/79660529,-122.78880251210283,55.07149934350245,CA
way/80575562-315,way/80575562,315.0,f,Substation,f,way/80575562,-68.38663635701096,49.18906074296917,CA
way/80794228-735,way/80794228,735.0,f,Substation,f,way/80794228,-68.73985697092766,49.76769281935277,CA
way/80794228-315,way/80794228,315.0,f,Substation,f,way/80794228,-68.73974237423732,49.76745383249021,CA
way/80891128-735,way/80891128,735.0,f,Substation,f,way/80891128,-68.39113469559386,49.291823518973935,CA
way/82304430-500,way/82304430,500.0,f,Substation,f,way/82304430,-118.9939725142334,50.56100293123902,CA
way/87373194-315,way/87373194,315.0,f,Substation,f,way/87373194,-75.70209604010812,45.49607044519398,CA
way/87817179-315,way/87817179,315.0,f,Substation,f,way/87817179,-75.03105049944881,45.65480240040601,CA
way/89024998-500,way/89024998,500.0,f,Substation,f,way/89024998,-125.0156548300842,54.07427991762455,CA
way/90870078-287,way/90870078,287.0,f,Substation,f,way/90870078,-128.71120985774192,54.03304956516536,CA
way/92198390-500,way/92198390,500.0,f,Substation,f,way/92198390,-128.6322340799489,54.45210425071455,CA
way/92544660-315,way/92544660,315.0,f,Substation,f,way/92544660,-74.01310740573135,45.28733953212391,CA
way/92676944-735,way/92676944,735.0,f,Substation,f,way/92676944,-74.0602571508973,45.58776497927857,CA
way/92692708-315,way/92692708,315.0,f,Substation,f,way/92692708,-74.0576560848205,45.712019927878536,CA
way/94212756-315,way/94212756,315.0,f,Substation,f,way/94212756,-68.5432223180628,48.4078517695658,CA
way/96456442-735,way/96456442,735.0,f,Substation,f,way/96456442,-71.19232325086882,46.70704112123244,CA
way/96456442-315,way/96456442,315.0,f,Substation,f,way/96456442,-71.19207165788472,46.70691481902094,CA
way/97782477-735,way/97782477,735.0,f,Substation,f,way/97782477,-71.28696001779089,48.37599558873015,CA
way/98752071-315,way/98752071,315.0,f,Substation,f,way/98752071,-69.45818664551736,47.79319501634775,CA
way/99457083-500,way/99457083,500.0,f,Substation,f,way/99457083,-122.19685428309973,56.01363376311673,CA
way/909010599-735,way/909010599,735.0,f,Substation,f,way/909010599,-72.25653369021653,46.08080723074982,CA
way/100242013-315,way/100242013,315.0,f,Substation,f,way/100242013,-72.6414667907591,46.47740185824024,CA
way/101946689-315,way/101946689,315.0,f,Substation,f,way/101946689,-71.79232225474438,46.72327413009193,CA
way/104084354-315,way/104084354,315.0,f,Substation,f,way/104084354,-71.26426843490037,46.83123593026463,CA
way/104087942-315,way/104087942,315.0,f,Substation,f,way/104087942,-71.35983453796064,46.83554803336903,CA
way/104431364-735,way/104431364,735.0,f,Substation,f,way/104431364,-71.72329581401854,46.79290479363088,CA
way/104431364-315,way/104431364,315.0,f,Substation,f,way/104431364,-71.72318288648151,46.79266869327228,CA
way/104433489-500,way/104433489,500.0,f,Substation,f,way/104433489,-122.83486634796397,53.8434628471048,CA
way/104561026-500,way/104561026,500.0,f,Substation,f,way/104561026,-122.60994638189622,53.84995424664017,CA
way/104900371-315,way/104900371,315.0,f,Substation,f,way/104900371,-70.25447248724183,47.69065425478983,CA
way/110303217-735,way/110303217,735.0,f,Substation,f,way/110303217,-73.67193466428604,45.66271413228479,CA
way/110303217-315,way/110303217,315.0,f,Substation,f,way/110303217,-73.67181821220213,45.66248083323897,CA
way/113343685-500,way/113343685,500.0,f,Substation,f,way/113343685,-120.39057454541428,50.180487872508,CA
way/113855788-500,way/113855788,500.0,f,Substation,f,way/113855788,-81.57677591921286,44.33342125452048,CA
way/323564265-315,way/323564265,315.0,f,Substation,f,way/323564265,-69.46774721118099,48.34113355396306,CA
way/117228972-345,way/117228972,345.0,f,Substation,f,way/117228972,-66.45766731110803,45.07157785019157,CA
way/124486016-500,way/124486016,500.0,f,Substation,f,way/124486016,-79.61461707678517,43.76433140920987,CA
way/124918231-240,way/124918231,240.0,f,Substation,f,way/124918231,-114.16721442438066,51.0105035391515,CA
way/124919871-315,way/124919871,315.0,f,Substation,f,way/124919871,-73.89566393434004,45.28543905744903,CA
way/128099193-360,way/128099193,360.0,f,Substation,f,way/128099193,-122.2517077888446,50.72509495840546,CA
way/128529800-240,way/128529800,240.0,f,Substation,f,way/128529800,-113.61674337230588,53.54935158141735,CA
way/129284212-735,way/129284212,735.0,f,Substation,f,way/129284212,-73.8697839915251,45.2532482875662,CA
way/135931258-240,way/135931258,240.0,f,Substation,f,way/135931258,-113.4813821191662,53.45656148244689,CA
way/136145755-345,way/136145755,345.0,f,Substation,f,way/136145755,-66.2068723708013,45.15568153117488,CA
way/142578254-315,way/142578254,315.0,f,Substation,f,way/142578254,-66.92711080621966,48.016847334067045,CA
way/144368562-240,way/144368562,240.0,f,Substation,f,way/144368562,-113.86900423456233,52.2367447519142,CA
way/145535463-500,way/145535463,500.0,f,Substation,f,way/145535463,-118.19718378725446,51.04941465266088,CA
way/156417764-500,way/156417764,500.0,f,Substation,f,way/156417764,-79.33751740226447,43.83839496199263,CA
way/156738152-500,way/156738152,500.0,f,Substation,f,way/156738152,-124.6719557261896,49.39281001154551,CA
way/156738153-500,way/156738153,500.0,f,Substation,f,way/156738153,-124.64321858797148,49.4217784245454,CA
way/158578970-500,way/158578970,500.0,f,Substation,f,way/158578970,-121.99617237957,55.98401418207191,CA
way/159783135-500,way/159783135,500.0,f,Substation,f,way/159783135,-115.58074330117032,49.50122467901275,CA
way/163080106-500,way/163080106,500.0,f,Substation,f,way/163080106,-81.26889841348718,48.46585722539097,CA
way/166474302-315,way/166474302,315.0,f,Substation,f,way/166474302,-73.74783813353127,45.505519763134906,CA
way/166475010-315,way/166475010,315.0,f,Substation,f,way/166475010,-73.80413632993485,45.488289178075895,CA
way/166475153-315,way/166475153,315.0,f,Substation,f,way/166475153,-73.83312044233257,45.47314573160733,CA
way/166899876-500,way/166899876,500.0,f,Substation,f,way/166899876,-123.96044556321549,49.66867614191759,CA
way/167808338-315,way/167808338,315.0,f,Substation,f,way/167808338,-73.5840329408324,45.57153581912383,CA
way/167860256-315,way/167860256,315.0,f,Substation,f,way/167860256,-73.52201095076605,45.62296767576144,CA
way/168115738-315,way/168115738,315.0,f,Substation,f,way/168115738,-73.8029008656213,45.56142209300509,CA
way/168607246-315,way/168607246,315.0,f,Substation,f,way/168607246,-75.44598341452082,45.59977363335186,CA
way/168624269-500,way/168624269,500.0,f,Substation,f,way/168624269,-119.5201307153968,49.25112063711786,CA
way/169165650-500,way/169165650,500.0,f,Substation,f,way/169165650,-121.74014263165886,51.0248346191894,CA
way/171560375-315,way/171560375,315.0,f,Substation,f,way/171560375,-71.62721177949473,48.591521673398425,CA
way/171599032-735,way/171599032,735.0,f,Substation,f,way/171599032,-72.71239902224815,48.66534695438728,CA
way/172651669-287,way/172651669,287.0,f,Substation,f,way/172651669,-130.23171185616863,54.25682214596475,CA
way/176786165-735,way/176786165,735.0,f,Substation,f,way/176786165,-74.56625027780055,46.06058075877059,CA
way/177922632-735,way/177922632,735.0,f,Substation,f,way/177922632,-73.46714210580816,53.87259825453946,CA
way/180763902-500,way/180763902,500.0,f,Substation,f,way/180763902,-81.58645969453462,42.85596982894423,CA
way/183866276-735,way/183866276,735.0,f,Substation,f,way/183866276,-65.72863504926057,51.89234628603541,CA
way/183866276-315,way/183866276,315.0,f,Substation,f,way/183866276,-65.72852479832711,51.8921038036602,CA
way/184564045-735,way/184564045,735.0,f,Substation,f,way/184564045,-74.93326728610903,47.49613871049996,CA
way/191437318-315,way/191437318,315.0,f,Substation,f,way/191437318,-70.92301150375984,47.05745169245983,CA
way/191476327-735,way/191476327,735.0,f,Substation,f,way/191476327,-74.65126907681295,49.78382102057209,CA
way/191655861-735,way/191655861,735.0,f,Substation,f,way/191655861,-75.46769997119303,49.82669634395524,CA
way/195425234-240,way/195425234,240.0,f,Substation,f,way/195425234,-113.48999533036437,53.62450634036708,CA
way/198186160-315,way/198186160,315.0,f,Substation,f,way/198186160,-69.55099445471494,49.29512825705119,CA
way/198190812-240,way/198190812,240.0,f,Substation,f,way/198190812,-114.48770709289866,53.55765089954348,CA
way/201214685-240,way/201214685,240.0,f,Substation,f,way/201214685,-111.5491840081746,57.049793326835925,CA
way/201214690-240,way/201214690,240.0,f,Substation,f,way/201214690,-111.54788924234096,56.98532754995993,CA
way/201247095-735,way/201247095,735.0,f,Substation,f,way/201247095,-71.39748066114605,46.13429749859,CA
way/202429808-315,way/202429808,315.0,f,Substation,f,way/202429808,-68.60086603230317,49.7385510972,CA
way/323896233-315,way/323896233,315.0,f,Substation,f,way/323896233,-77.53162533105593,53.78261679635471,CA
way/1001057176-500,way/1001057176,500.0,f,Substation,f,way/1001057176,-118.57273995635184,52.07483443381413,CA
way/218655612-735,way/218655612,735.0,f,Substation,f,way/218655612,-75.60388329765028,51.6707094749152,CA
way/227671365-315,way/227671365,315.0,f,Substation,f,way/227671365,-71.46316656742486,46.75189215676521,CA
way/232194254-315,way/232194254,315.0,f,Substation,f,way/232194254,-71.93649130686225,46.70209022404798,CA
way/240310383-345,way/240310383,345.0,f,Substation,f,way/240310383,-63.30788054020109,45.40364337041159,CA
way/243819450-500,way/243819450,500.0,f,Substation,f,way/243819450,-96.94124186364154,49.86389529671632,CA
way/246652207-500,way/246652207,500.0,f,Substation,f,way/246652207,-80.91601777298418,46.62532804654947,CA
way/252897103-315,way/252897103,315.0,f,Substation,f,way/252897103,-69.22598336990522,49.17127878321732,CA
way/255866641-500,way/255866641,500.0,f,Substation,f,way/255866641,-81.59893153692684,49.851172717164914,CA
way/259611024-240,way/259611024,240.0,f,Substation,f,way/259611024,-113.4788295997989,53.4992385481097,CA
way/264390223-315,way/264390223,315.0,f,Substation,f,way/264390223,-71.20957870792452,46.884361287250925,CA
way/268183893-500,way/268183893,500.0,f,Substation,f,way/268183893,-114.4448898385958,53.44964352670685,CA
way/268183893-240,way/268183893,240.0,f,Substation,f,way/268183893,-114.4445185563629,53.44957418510355,CA
way/1116652015-500,way/1116652015,500.0,f,Substation,f,way/1116652015,-114.31103423714286,53.35242529972884,CA
way/268192671-240,way/268192671,240.0,f,Substation,f,way/268192671,-112.13125936139814,52.464220975940464,CA
way/268205078-240,way/268205078,240.0,f,Substation,f,way/268205078,-113.72870536244722,52.30180091367966,CA
way/268205894-240,way/268205894,240.0,f,Substation,f,way/268205894,-113.89090799556128,51.006747811672845,CA
way/268218826-240,way/268218826,240.0,f,Substation,f,way/268218826,-113.90112952050474,50.90888025129581,CA
way/268506431-240,way/268506431,240.0,f,Substation,f,way/268506431,-114.28966037440706,52.25999106094424,CA
way/268511255-240,way/268511255,240.0,f,Substation,f,way/268511255,-115.373184727746,52.91148485248592,CA
way/268535719-240,way/268535719,240.0,f,Substation,f,way/268535719,-112.73539486504612,49.82768399682498,CA
way/268537502-240,way/268537502,240.0,f,Substation,f,way/268537502,-113.58618136779629,49.64304935450059,CA
way/268537507-240,way/268537507,240.0,f,Substation,f,way/268537507,-113.92317452315564,49.51566134722773,CA
way/268537508-240,way/268537508,240.0,f,Substation,f,way/268537508,-113.96105497512322,49.557582000135376,CA
way/269811579-345,way/269811579,345.0,f,Substation,f,way/269811579,-60.274132617206085,45.99120109213873,CA
way/269999294-345,way/269999294,345.0,f,Substation,f,way/269999294,-62.66734354594993,45.454417058303086,CA
way/270259769-240,way/270259769,240.0,f,Substation,f,way/270259769,-113.83703189923396,51.43133004964643,CA
way/272219026-345,way/272219026,345.0,f,Substation,f,way/272219026,-63.68362121095856,44.64344645104068,CA
way/273197541-240,way/273197541,240.0,f,Substation,f,way/273197541,-111.7992838752798,51.42911293574659,CA
way/273199064-240,way/273199064,240.0,f,Substation,f,way/273199064,-112.02581044482068,50.55490065681992,CA
way/273199686-240,way/273199686,240.0,f,Substation,f,way/273199686,-112.7677031842042,50.521788519524016,CA
way/273447830-240,way/273447830,240.0,f,Substation,f,way/273447830,-110.02670678344428,50.67792724755207,CA
way/273447831-240,way/273447831,240.0,f,Substation,f,way/273447831,-110.05475062216104,50.65751285688877,CA
way/273453363-240,way/273453363,240.0,f,Substation,f,way/273453363,-111.91963639628985,50.87239920335771,CA
way/273633282-240,way/273633282,240.0,f,Substation,f,way/273633282,-111.50721967988451,57.29714165760368,CA
way/273639295-500,way/273639295,500.0,f,Substation,f,way/273639295,-81.59992113664308,44.31763485942214,CA
way/273895557-500,way/273895557,500.0,f,Substation,f,way/273895557,-80.0325168420939,43.12239549098085,CA
way/292488761-240,way/292488761,240.0,f,Substation,f,way/292488761,-113.5874354139028,53.61448267693336,CA
way/301007686-240,way/301007686,240.0,f,Substation,f,way/301007686,-113.56231658860584,53.46220978689181,CA
way/302580598-315,way/302580598,315.0,f,Substation,f,way/302580598,-72.11424390151915,46.65918310235271,CA
way/303543538-345,way/303543538,345.0,f,Substation,f,way/303543538,-68.52358531004356,47.50894126282819,CA
way/303543538-315,way/303543538,315.0,f,Substation,f,way/303543538,-68.52348544303157,47.508699885019325,CA
way/321501597-315,way/321501597,315.0,f,Substation,f,way/321501597,-78.57262394953818,53.731973155567154,CA
way/321566365-735,way/321566365,735.0,f,Substation,f,way/321566365,-76.00920598158693,53.73391589354528,CA
way/321566366-315,way/321566366,315.0,f,Substation,f,way/321566366,-71.27821028120736,54.588253186909874,CA
way/321566367-315,way/321566367,315.0,f,Substation,f,way/321566367,-72.55869839298812,54.1545238346461,CA
way/321566368-735,way/321566368,735.0,f,Substation,f,way/321566368,-75.03497064976162,53.48407787232788,CA
way/321722776-735,way/321722776,735.0,f,Substation,f,way/321722776,-76.0550156353972,51.71000947895829,CA
way/321722776-315,way/321722776,315.0,f,Substation,f,way/321722776,-76.05484471541509,51.709787867451816,CA
way/322119595-315,way/322119595,315.0,f,Substation,f,way/322119595,-76.05588801232767,52.183039011390335,CA
way/322119608-315,way/322119608,315.0,f,Substation,f,way/322119608,-70.51279819933583,54.44877200101466,CA
way/322153178-315,way/322153178,315.0,f,Substation,f,way/322153178,-76.63046597169786,52.66802398778364,CA
way/322366625-315,way/322366625,315.0,f,Substation,f,way/322366625,-71.16267256412375,49.84053122719132,CA
way/322402551-735,way/322402551,735.0,f,Substation,f,way/322402551,-72.71306607847293,45.49867612005947,CA
way/323166651-735,way/323166651,735.0,f,Substation,f,way/323166651,-63.96999719005761,53.528297045029255,CA
way/323866584-315,way/323866584,315.0,f,Substation,f,way/323866584,-67.25517430089883,52.79773369563748,CA
way/323866585-315,way/323866585,315.0,f,Substation,f,way/323866585,-67.33292027356806,52.77436512655052,CA
way/323896233-735,way/323896233,735.0,f,Substation,f,way/323896233,-77.53182254725327,53.782832588902345,CA
way/334287872-240,way/334287872,240.0,f,Substation,f,way/334287872,-113.20846007817214,53.74054641850546,CA
way/334653925-240,way/334653925,240.0,f,Substation,f,way/334653925,-111.152143985641,55.660088481823685,CA
way/334653955-240,way/334653955,240.0,f,Substation,f,way/334653955,-111.64848376431434,55.04385621299944,CA
way/339858163-240,way/339858163,240.0,f,Substation,f,way/339858163,-113.4858324968309,53.0190945536538,CA
way/359143120-500,way/359143120,500.0,f,Substation,f,way/359143120,-113.23026345026116,53.8580683204144,CA
way/359143121-240,way/359143121,240.0,f,Substation,f,way/359143121,-113.04866382327252,53.82474735485112,CA
way/359143123-240,way/359143123,240.0,f,Substation,f,way/359143123,-113.10951285362933,53.78271235171459,CA
way/359143129-500,way/359143129,500.0,f,Substation,f,way/359143129,-113.20700694528352,53.85139769700635,CA
way/359159877-240,way/359159877,240.0,f,Substation,f,way/359159877,-112.89517334440885,53.85734145161932,CA
way/359240596-240,way/359240596,240.0,f,Substation,f,way/359240596,-114.47298962626984,54.15529670383834,CA
way/359240603-240,way/359240603,240.0,f,Substation,f,way/359240603,-113.36517733590703,53.587969088332265,CA
way/359629501-240,way/359629501,240.0,f,Substation,f,way/359629501,-113.11199500589804,53.8386237666641,CA
way/378545575-240,way/378545575,240.0,f,Substation,f,way/378545575,-111.5059458533874,57.25278226771701,CA
way/378545576-240,way/378545576,240.0,f,Substation,f,way/378545576,-111.39385427841935,57.23923796865567,CA
way/378555560-240,way/378555560,240.0,f,Substation,f,way/378555560,-111.91988431912404,57.03005687713521,CA
way/378557564-240,way/378557564,240.0,f,Substation,f,way/378557564,-111.87296585676044,57.30447635036845,CA
way/398222892-240,way/398222892,240.0,f,Substation,f,way/398222892,-113.88742113741664,50.97080718364244,CA
way/398222902-240,way/398222902,240.0,f,Substation,f,way/398222902,-113.02560579857824,52.3839428009338,CA
way/398222908-240,way/398222908,240.0,f,Substation,f,way/398222908,-113.65086061499564,53.54933417638381,CA
way/398222931-240,way/398222931,240.0,f,Substation,f,way/398222931,-114.55314710530976,53.50777240736591,CA
way/398227543-240,way/398227543,240.0,f,Substation,f,way/398227543,-113.93838584118755,51.17883591000295,CA
way/398417664-240,way/398417664,240.0,f,Substation,f,way/398417664,-111.46187636161812,57.01905484498735,CA
way/398417790-240,way/398417790,240.0,f,Substation,f,way/398417790,-111.49876153286192,56.97126367499188,CA
way/398417796-240,way/398417796,240.0,f,Substation,f,way/398417796,-110.88187157402798,57.23724450582528,CA
way/398417804-240,way/398417804,240.0,f,Substation,f,way/398417804,-111.41206769502368,56.96180705043852,CA
way/398417819-240,way/398417819,240.0,f,Substation,f,way/398417819,-111.90436442359784,57.04094836067033,CA
way/398417830-240,way/398417830,240.0,f,Substation,f,way/398417830,-111.80301808393314,57.34453648397832,CA
way/398417866-240,way/398417866,240.0,f,Substation,f,way/398417866,-111.75825570519956,57.34046142267145,CA
way/398417877-240,way/398417877,240.0,f,Substation,f,way/398417877,-111.49341117573478,57.015707052757705,CA
way/398623087-240,way/398623087,240.0,f,Substation,f,way/398623087,-110.71871344357456,55.66375230069688,CA
way/398623088-240,way/398623088,240.0,f,Substation,f,way/398623088,-111.96937470459994,55.29531067443855,CA
way/398623093-240,way/398623093,240.0,f,Substation,f,way/398623093,-110.91444194425053,55.56046321971066,CA
way/398623096-240,way/398623096,240.0,f,Substation,f,way/398623096,-112.23387325070526,55.75368272507202,CA
way/398623099-240,way/398623099,240.0,f,Substation,f,way/398623099,-110.95165065086516,56.3044149111726,CA
way/398726492-240,way/398726492,240.0,f,Substation,f,way/398726492,-113.46329732982778,56.15372153760663,CA
way/398726503-240,way/398726503,240.0,f,Substation,f,way/398726503,-116.97540232135164,56.27713379284277,CA
way/399079326-240,way/399079326,240.0,f,Substation,f,way/399079326,-117.2036694600342,54.94228222557662,CA
way/401273523-240,way/401273523,240.0,f,Substation,f,way/401273523,-115.5671326443866,54.61383125374805,CA
way/401286612-240,way/401286612,240.0,f,Substation,f,way/401286612,-115.80910031951848,54.17911230420637,CA
way/401286615-240,way/401286615,240.0,f,Substation,f,way/401286615,-115.5749938969862,54.08291684935629,CA
way/401425957-240,way/401425957,240.0,f,Substation,f,way/401425957,-111.75038829255872,54.41213456873003,CA
way/401679870-240,way/401679870,240.0,f,Substation,f,way/401679870,-110.81067784803231,54.58625208020701,CA
way/401774037-240,way/401774037,240.0,f,Substation,f,way/401774037,-110.58649112130792,52.40695083323178,CA
way/401774045-240,way/401774045,240.0,f,Substation,f,way/401774045,-110.60338904152856,51.9847218116065,CA
way/401875185-240,way/401875185,240.0,f,Substation,f,way/401875185,-111.79387674767852,51.442482747910816,CA
way/402099433-240,way/402099433,240.0,f,Substation,f,way/402099433,-116.60438226069262,53.51668172995401,CA
way/413153469-315,way/413153469,315.0,f,Substation,f,way/413153469,-71.60485486159898,46.828158854525896,CA
way/431214456-240,way/431214456,240.0,f,Substation,f,way/431214456,-110.56124711125524,51.4053663964787,CA
way/431696974-240,way/431696974,240.0,f,Substation,f,way/431696974,-110.48020543753154,50.17747739439957,CA
way/431696991-240,way/431696991,240.0,f,Substation,f,way/431696991,-111.17477711041992,49.61032159111506,CA
way/476702648-500,way/476702648,500.0,f,Substation,f,way/476702648,-81.62417653239177,43.896894348036646,CA
way/480884323-500,way/480884323,500.0,f,Substation,f,way/480884323,-126.7659176918812,54.51542766740142,CA
way/481119623-360,way/481119623,360.0,f,Substation,f,way/481119623,-122.20499374298404,49.75921164200665,CA
way/481119701-360,way/481119701,360.0,f,Substation,f,way/481119701,-122.45851103451632,49.99280736037421,CA
way/481393007-500,way/481393007,500.0,f,Substation,f,way/481393007,-78.84244095275095,43.98649233571151,CA
way/486371739-345,way/486371739,345.0,f,Substation,f,way/486371739,-66.44365010719949,48.01746385866,CA
way/486389134-240,way/486389134,240.0,f,Substation,f,way/486389134,-113.61546507294932,50.1658002285301,CA
way/486389136-240,way/486389136,240.0,f,Substation,f,way/486389136,-113.71447428860472,50.59803269274135,CA
way/491788233-315,way/491788233,315.0,f,Substation,f,way/491788233,-73.4136819511083,46.01610123545599,CA
way/502683508-240,way/502683508,240.0,f,Substation,f,way/502683508,-112.21445646846708,51.440806696879385,CA
way/502683515-240,way/502683515,240.0,f,Substation,f,way/502683515,-111.80550618404276,51.35234190449181,CA
way/503590357-240,way/503590357,240.0,f,Substation,f,way/503590357,-114.2702045480104,51.67733785181568,CA
way/503590360-240,way/503590360,240.0,f,Substation,f,way/503590360,-114.57877698221093,55.26769261437156,CA
way/504042030-240,way/504042030,240.0,f,Substation,f,way/504042030,-112.13361566403104,56.76335767131675,CA
