GEM location ID,bus_id
L100000816842,gen1
L100000816843,gen1
L100000816845,gen1
L100000816848,gen4
L100000816849,gen4
L100000816850,gen4
L100000816851,gen4
L100000816852,gen4
L100000816853,gen4
L100000816854,gen4
L100000816855,gen4
L100000816856,gen4
L100001003649,gen4
L100001043505,gen1
L100000816858,gen1
L100000816857,gen3
L100000816859,gen3
L100001003427,gen1
L100000816860,gen4
L100000816865,gen0
L100001003474,gen0
L100000816866,gen2
L100000816867,gen1
L100001043506,gen1
L100000816868,gen4
L100001003522,gen2
L100000816869,gen1
L100000816870,gen4
L100000816871,gen1
L100000816872,gen0
L100001003557,gen0
L100001003558,gen0
L100001043507,gen4
L100001043508,gen4
L100000816873,gen1
L100000816874,gen1
L100001003567,gen4
L100001003441,gen4
L100001003571,gen0
L100001043509,gen0
L100001043401,gen4
L100000816861,gen4
L100000816863,gen1
L100000816864,gen1
L100000816862,gen1
L100000816846,gen1
L100000816875,gen2
L100000816877,gen4
L100000816879,gen4
L100000816880,gen3
L100000816881,gen3
L100000816883,gen4
L100001003629,gen1
L100000816884,gen4
L100000816885,gen0
L100001003468,gen0
L100000816886,gen1
L100000816887,gen1
L100000816888,gen4
L100000816506,gen4
L100000816828,gen1
L100000816831,gen2
L100000816832,gen4
L100000816833,gen4
L100000816834,gen4
L100000816890,gen4
L100000816891,gen4
L100000816892,gen4
L100000816893,gen4
L100000816894,gen4
L100001043510,gen4
L100001043511,gen1
L100000816895,gen0
L100001003578,gen3
L100001043512,gen0
L100001043513,gen4
L100000816897,gen4
L100001003670,gen4
L100000816898,gen1
L100000816899,gen0
L100001043514,gen0
L100000816900,gen1
L100000816901,gen1
L100000816902,gen3
L100000816903,gen2
L100000816904,gen2
L100000816905,gen2
L100000816195,gen1
L100001003587,gen2
L100000816912,gen4
L100000816913,gen4
L100000816915,gen4
L100000816916,gen1
L100000816910,gen4
L100000816911,gen4
L100000816917,gen0
L100000816907,gen1
L100000816908,gen1
L100000816909,gen1
L100001003611,gen3
L100001043515,gen4
L100000816922,gen4
L100000816923,gen4
L100000816924,gen1
L100000816925,gen4
L100000816926,gen4
L100000816927,gen4
L100001003597,gen4
L100000816928,gen0
L100000816929,gen1
L100000816930,gen2
L100000816931,gen1
L100000816932,gen0
L100000816206,gen1
L100000816933,gen4
L100000816934,gen4
L100000816936,gen4
L100000816937,gen4
L100000816938,gen4
L100001003596,gen4
L100001043516,gen4
L100000816939,gen2
L100001004456,gen1
L100001003600,gen4
L100001043517,gen1
L100000816997,gen1
L100000816265,gen3
L100000816267,gen0
L100000817024,gen4
L100001043535,gen2
L100000816942,gen4
L100000816943,gen4
L100001003442,gen4
L100000816944,gen0
L100000816945,gen0
L100001043518,gen2
L100001043519,gen2
L100001043520,gen1
L100001043521,gen4
L100001043522,gen3
L100000816947,gen4
L100000816954,gen4
L100000816948,gen0
L100000816949,gen3
L100000816951,gen1
L100000816952,gen1
L100000816953,gen0
L100000816955,gen0
L100001003622,gen3
L100001003469,gen0
L100000816957,gen4
L100000816958,gen0
L100000816501,gen4
L100001003443,gen4
L100001003444,gen4
L100001043523,gen4
L100000816959,gen1
L100000816960,gen1
L100000816961,gen1
L100001003663,gen1
L100000816962,gen4
L100000816963,gen4
L100000816964,gen4
L100000816965,gen4
L100000816966,gen4
L100000816967,gen4
L100000816968,gen4
L100000816969,gen4
L100000816970,gen4
L100000816971,gen4
L100001003605,gen4
L100001043524,gen4
L100000816972,gen0
L100001003511,gen0
L100000816973,gen4
L100000816974,gen4
L100000816975,gen3
L100000816976,gen1
L100000816977,gen1
L100000816979,gen4
L100000816980,gen3
L100000816982,gen2
L100000816983,gen0
L100001043525,gen4
L100000816981,gen4
L100001003570,gen0
L100000816986,gen1
L100000816987,gen1
L100000816988,gen0
L100000816989,gen1
L100000816990,gen1
L100000816991,gen1
L100001043526,gen1
L100001003482,gen0
L100000816992,gen4
L100000816993,gen4
L100000816994,gen1
L100000816995,gen0
L100000816996,gen0
L100000816998,gen0
L100000816999,gen0
L100001043527,gen0
L100000816436,gen4
L100000817001,gen4
L100000817002,gen4
L100000817003,gen4
L100000817004,gen4
L100000817005,gen2
L100000817007,gen4
L100000817008,gen4
L100000817009,gen1
L100000817010,gen1
L100000817011,gen1
L100000817012,gen1
L100000817013,gen1
L100000817014,gen4
L100001003512,gen4
L100000817015,gen4
L100000817016,gen0
L100001003490,gen2
L100001043528,gen2
L100000817017,gen4
L100001043529,gen0
L100001043530,gen2
L100001043531,gen2
L100001043532,gen4
L100001003416,gen1
L100000817018,gen2
L100000817019,gen1
L100000817020,gen4
L100000817021,gen4
L100000817022,gen1
L100001003585,gen2
L100001043533,gen3
L100001003513,gen4
L100001003593,gen4
L100000817023,gen3
L100000817025,gen3
L100000817026,gen1
L100001043534,gen2
L100000817027,gen1
L100000817028,gen3
L100000817030,gen1
L100000816205,gen2
L100000817037,gen4
L100000816978,gen4
L100001003606,gen4
L100000817038,gen1
L100001003592,gen4
L100000817039,gen1
L100000816502,gen1
L100001043536,gen4
L100001043537,gen4
L100000817077,gen4
L100000817078,gen4
L100000817079,gen1
L100000817080,gen1
L100000817081,gen4
L100000817082,gen1
L100000817083,gen3
L100000817084,gen1
L100000817085,gen4
L100000817086,gen1
L100000817087,gen1
L100000817088,gen4
L100000817089,gen4
L100000817090,gen1
L100000817091,gen4
L100000817092,gen4
L100000817093,gen1
L100000817094,gen4
L100000817095,gen1
L100000817096,gen1
L100000817097,gen4
L100000817098,gen1
L100000817099,gen4
L100000817100,gen1
L100000817101,gen1
L100000817040,gen1
L100000817041,gen1
L100000817042,gen2
L100001003514,gen4
L100001043538,gen1
L100001003494,gen1
L100000817043,gen4
L100000817045,gen0
L100000816211,gen4
L100000817046,gen2
L100000817047,gen1
L100001003428,gen1
L100000817048,gen0
L100000817049,gen1
L100001003657,gen1
L100001003658,gen1
L100001043539,gen1
L100000817051,gen4
L100000817052,gen4
L100000817053,gen4
L100000817054,gen4
L100000817055,gen4
L100000817056,gen4
L100000817057,gen4
L100000817058,gen4
L100000817059,gen4
L100001003542,gen4
L100001003529,gen1
L100001043540,gen4
L100001043541,gen4
L100000817060,gen1
L100000816401,gen0
L100001003431,gen1
L100000817061,gen1
L100000817062,gen0
L100000817065,gen1
L100000817066,gen4
L100000817067,gen4
L100000817068,gen4
L100000817069,gen4
L100001043542,gen4
L100000817070,gen4
L100000817071,gen4
L100001003495,gen1
L100001003504,gen4
L100000817072,gen3
L100000817073,gen0
L100000817074,gen1
L100000817075,gen1
L100000817076,gen4
L100001003646,gen4
L100001043543,gen4
L100001043544,gen4
L100001003662,gen1
L100001003601,gen4
L100001003498,gen1
L100001003516,gen1
L100001003656,gen1
L100001043545,gen4
L100001003432,gen1
L100001003456,gen1
L100000817102,gen0
L100001003645,gen4
L100000817044,gen4
L100000817244,gen1
L100000817248,gen1
L100000817251,gen4
L100000816216,gen1
L100000817277,gen2
L100000817326,gen0
L100000817327,gen3
L100000817103,gen4
L100001043546,gen0
L100000817104,gen0
L100000817105,gen0
L100000817106,gen2
L100000817107,gen1
L100000817108,gen0
L100000817109,gen1
L100000817110,gen1
L100000817111,gen4
L100001043547,gen4
L100001003525,gen0
L100000817112,gen0
L100001003518,gen1
L100000817113,gen1
L100001003530,gen1
L100000817114,gen4
L100000817115,gen1
L100000817116,gen1
L100000817117,gen4
L100000817118,gen1
L100000817128,gen3
L100000817129,gen4
L100001043550,gen3
L100000817130,gen4
L100001043549,gen4
L100001003544,gen4
L100000817131,gen1
L100000817132,gen1
L100000817133,gen1
L100000817134,gen4
L100001043551,gen0
L100000817135,gen0
L100000817136,gen1
L100000817137,gen1
L100000817138,gen1
L100001043552,gen1
L100001003543,gen4
L100000817139,gen0
L100000817140,gen0
L100000817141,gen0
L100000817142,gen1
L100001043553,gen0
L100000817145,gen4
L100000817147,gen4
L100000817143,gen0
L100000817144,gen4
L100000817146,gen1
L100000817148,gen0
L100000817149,gen4
L100000817150,gen4
L100000817151,gen4
L100000817152,gen2
L100000817153,gen1
L100000817154,gen4
L100000817155,gen0
L100000817156,gen0
L100000817157,gen0
L100000817158,gen1
L100000817159,gen4
L100000817160,gen4
L100000817161,gen4
L100000817162,gen4
L100000817163,gen0
L100000817164,gen4
L100000817171,gen4
L100001043554,gen4
L100000817165,gen4
L100000817166,gen1
L100000817167,gen1
L100000817168,gen1
L100000817169,gen1
L100000817170,gen1
L100001003497,gen1
L100001003464,gen4
L100000817173,gen1
L100000817174,gen0
L100001003659,gen1
L100000817175,gen0
L100000817178,gen4
L100000817177,gen4
L100000817176,gen4
L100000817179,gen4
L100000817180,gen4
L100000817181,gen4
L100000817182,gen1
L100000817183,gen1
L100001003459,gen1
L100000817184,gen1
L100000817185,gen4
L100001043555,gen4
L100001043556,gen0
L100001043557,gen0
L100001043558,gen1
L100000817186,gen4
L100000817187,gen4
L100000817188,gen1
L100001043559,gen1
L100000817189,gen4
L100000817190,gen4
L100000817191,gen4
L100001043560,gen1
L100000817194,gen1
L100001003487,gen1
L100000817195,gen0
L100000817196,gen1
L100001043561,gen4
L100000817197,gen4
L100000817192,gen1
L100001043562,gen1
L100000817198,gen0
L100001003671,gen4
L100000817199,gen4
L100000817200,gen4
L100000817201,gen4
L100001003630,gen2
L100000817202,gen1
L100000817203,gen1
L100001043563,gen1
L100001043564,gen1
L100001003672,gen4
L100000817119,gen4
L100000817120,gen4
L100001043548,gen4
L100000817122,gen1
L100000817123,gen1
L100000817124,gen1
L100000817125,gen1
L100000817126,gen2
L100000817127,gen2
L100001003489,gen2
L100000817204,gen1
L100001043565,gen1
L100000817205,gen0
L100000817206,gen0
L100000817207,gen0
L100000817208,gen0
L100001043566,gen4
L100000817209,gen1
L100000817211,gen1
L100001003579,gen0
L100000817210,gen0
L100001003429,gen1
L100000817212,gen2
L100000817214,gen0
L100000817215,gen4
L100000817213,gen4
L100000817216,gen1
L100001003460,gen1
L100000817217,gen4
L100000816196,gen1
L100000816197,gen1
L100000817218,gen2
L100000817219,gen2
L100000817220,gen2
L100000817221,gen2
L100000817222,gen2
L100000817223,gen2
L100000817224,gen0
L100000817225,gen0
L100000817226,gen0
L100000817227,gen4
L100000817228,gen4
L100000817230,gen4
L100000817231,gen0
L100001043567,gen1
L100000817232,gen3
L100000817233,gen4
L100000817234,gen4
L100000817235,gen3
L100000817237,gen0
L100001043568,gen3
L100000817238,gen0
L100000817239,gen4
L100000817240,gen1
L100000817241,gen1
L100000817242,gen1
L100000817243,gen1
L100000817245,gen0
L100001003667,gen0
L100001003666,gen0
L100000817247,gen3
L100001003562,gen2
L100000816437,gen4
L100000817255,gen2
L100000817256,gen3
L100000817257,gen1
L100000817258,gen4
L100001043569,gen3
L100001043570,gen3
L100000817259,gen0
L100000817260,gen1
L100001003577,gen3
L100000817261,gen1
L100000817262,gen4
L100001003451,gen1
L100000817263,gen1
L100000817264,gen4
L100000816198,gen4
L100000817267,gen4
L100000817268,gen1
L100000817269,gen1
L100000817270,gen1
L100000817271,gen4
L100000816268,gen0
L100000817272,gen1
L100000817273,gen1
L100000817274,gen1
L100001043571,gen4
L100000817276,gen1
L100001003620,gen1
L100000817278,gen4
L100000817279,gen1
L100000817280,gen1
L100000817281,gen0
L100000817282,gen4
L100000817283,gen4
L100000817284,gen0
L100000817285,gen1
L100000817286,gen1
L100000817287,gen4
L100000817288,gen1
L100000817289,gen1
L100000817290,gen1
L100000817292,gen1
L100000817291,gen1
L100000817293,gen1
L100000817294,gen1
L100000817295,gen1
L100000817296,gen4
L100000817297,gen1
L100000817298,gen1
L100000817299,gen1
L100000817300,gen1
L100000817301,gen4
L100000817302,gen1
L100000817304,gen4
L100000817305,gen1
L100000817306,gen1
L100000817307,gen4
L100000817308,gen4
L100000817309,gen0
L100000817310,gen0
L100000817311,gen0
L100000817312,gen1
L100000817314,gen0
L100000817315,gen2
L100000817316,gen4
L100000817318,gen1
L100000817319,gen1
L100000817320,gen0
L100000817321,gen4
L100000817322,gen1
L100000817323,gen2
L100001003462,gen0
L100000817324,gen3
L100001043572,gen2
L100001003532,gen1
L100000817325,gen2
L100000817328,gen4
L100001043573,gen0
L100001003425,gen1
L100000817330,gen4
L100000817331,gen2
L100000817332,gen2
L100000816214,gen2
L100000816215,gen2
L100000817333,gen0
L100000817334,gen1
L100001003533,gen1
L100000817335,gen4
L100001003574,gen0
L100000817266,gen4
L100000817265,gen4
L100000817336,gen0
L100000817337,gen1
L100000817338,gen1
L100000817339,gen1
L100000817340,gen4
L100001003545,gen4
L100000817343,gen4
L100000817344,gen4
L100001003640,gen0
L100000817345,gen0
L100000817346,gen0
L100000817347,gen0
L100000817348,gen0
L100000817349,gen0
L100000817350,gen0
L100001003475,gen0
L100001003664,gen0
L100001043574,gen1
L100000817351,gen0
L100000817352,gen1
L100000817353,gen2
L100000817354,gen4
L100000817357,gen1
L100000817356,gen4
L100000817355,gen4
L100000817358,gen1
L100001043575,gen4
L100001003607,gen4
L100000817360,gen4
L100001043576,gen1
L100000817363,gen4
L100000817364,gen1
L100000817361,gen4
L100000817362,gen4
L100000817365,gen0
L100000817366,gen4
L100000816212,gen3
L100001004411,gen3
L100000817367,gen0
L100000817368,gen0
L100000817369,gen1
L100001003568,gen4
L100001003676,gen3
L100001043577,gen4
L100000817370,gen4
L100000817371,gen4
L100000817372,gen4
L100001003584,gen2
L100000817373,gen1
L100000817374,gen1
L100000817375,gen4
L100001003608,gen4
L100000817376,gen4
L100000817034,gen4
L100001003582,gen3
L100000816199,gen4
L100001043578,gen4
L100001003588,gen2
L100001043579,gen0
L100000817377,gen1
L100000817378,gen4
L100000817379,gen3
L100000817380,gen3
L100000817382,gen1
L100000817381,gen1
L100000817383,gen1
L100000817384,gen1
L100000817385,gen2
L100000817386,gen0
L100000817387,gen0
L100000817388,gen1
L100000817389,gen3
L100000817390,gen3
L100000817391,gen3
L100000817392,gen3
L100001003559,gen0
L100000817393,gen2
L100000817394,gen3
L100001003633,gen2
L100001003652,gen1
L100000817395,gen3
L100001043580,gen1
L100001003631,gen2
L100001003572,gen0
L100001043581,gen2
L100001043582,gen0
L100001043583,gen0
L100001003496,gen1
L100000817396,gen1
L100001003651,gen1
L100000817397,gen1
L100000817398,gen3
L100000817399,gen4
L100000817467,gen0
L100000817468,gen0
L100000817400,gen0
L100000817401,gen4
L100000816200,gen1
L100000817404,gen4
L100000817405,gen4
L100000817406,gen0
L100000817407,gen4
L100000817408,gen2
L100000817409,gen2
L100000816201,gen1
L100000817410,gen1
L100000817411,gen1
L100001003560,gen0
L100000817412,gen1
L100000817413,gen2
L100000817414,gen1
L100000817415,gen1
L100000817416,gen4
L100000817418,gen1
L100001003563,gen2
L100000817419,gen1
L100000817420,gen1
L100000817421,gen1
L100001003424,gen1
L100000817422,gen4
L100001003534,gen1
L100000817424,gen1
L100000817425,gen1
L100000817426,gen1
L100000817430,gen4
L100000817429,gen2
L100001003461,gen1
L100000817431,gen4
L100000817432,gen4
L100001003481,gen3
L100000817434,gen1
L100000817433,gen1
L100000817435,gen3
L100000817436,gen4
L100001043584,gen4
L100000817437,gen3
L100000817438,gen3
L100000817439,gen3
L100000817440,gen0
L100000817441,gen0
L100000817442,gen4
L100001003519,gen4
L100001003641,gen0
L100000817444,gen2
L100000817445,gen0
L100000817446,gen4
L100000817447,gen4
L100000817448,gen4
L100000817449,gen1
L100000817450,gen2
L100000817451,gen2
L100000817452,gen2
L100001043585,gen4
L100001043586,gen4
L100000817453,gen2
L100000817454,gen4
L100000817455,gen1
L100000817456,gen4
L100001003609,gen4
L100000817457,gen4
L100000817458,gen4
L100000817459,gen2
L100001003418,gen2
L100000817460,gen1
L100000817461,gen0
L100001003470,gen0
L100001043587,gen0
L100001043588,gen0
L100000817462,gen1
L100000816202,gen1
L100000817463,gen1
L100000817464,gen1
L100001003625,gen1
L100000817465,gen4
L100000817466,gen0
L100001003628,gen0
L100000816400,gen1
L100001043589,gen1
L100001003499,gen1
L100000817471,gen2
L100000817472,gen3
L100000817473,gen3
L100000817474,gen2
L100000817475,gen2
L100000817476,gen3
L100001003619,gen3
L100000817477,gen4
L100000817478,gen4
L100000816217,gen4
L100000817479,gen4
L100000817480,gen4
L100000817484,gen0
L100001043590,gen0
L100001043591,gen0
L100000817485,gen1
L100001003478,gen4
L100001003547,gen2
L100000816316,gen3
L100001003472,gen0
L100000816459,gen1
L100000816460,gen3
L100000816461,gen3
L100001042908,gen3
L100001023031,gen4
L100000601619,gen4
L100000601620,gen1
L100001046106,gen4
L100000601621,gen1
L100001023032,gen1
L100000601622,gen1
L100000601623,gen1
L100000601624,gen1
L100000601625,gen1
L100001046116,gen1
L100000601626,gen1
L100000601627,gen4
L100000601628,gen1
L100001023033,gen1
L100000601629,gen4
L100000601630,gen1
L100001023034,gen1
L100001023035,gen1
L100000601631,gen4
L100000604087,gen1
L100000601632,gen1
L100000601633,gen1
L100000601634,gen1
L100000601635,gen1
L100000601636,gen4
L100000601637,gen3
L100001046108,gen1
L100001023036,gen4
L100000601638,gen3
L100000604086,gen3
L100000601639,gen1
L100000601640,gen3
L100000601641,gen1
L100001046109,gen4
L100001023037,gen4
L100000601642,gen1
L100001023038,gen4
L100000601643,gen1
L100000601644,gen1
L100000604088,gen3
L100001046110,gen1
L100000601645,gen3
L100000601646,gen4
L100000601647,gen4
L100000601648,gen1
L100001020800,gen3
L100001023039,gen4
L100000601649,gen4
L100000601650,gen1
L100000601651,gen1
L100000601652,gen1
L100001046111,gen4
L100000601653,gen1
L100000601654,gen1
L100001023041,gen1
L100000601655,gen3
L100000601656,gen4
L100001023042,gen4
L100000601657,gen4
L100000601658,gen1
L100000601659,gen4
L100000601660,gen1
L100001046113,gen4
L100000601661,gen1
L100001046115,gen1
L100000601662,gen4
L100000601663,gen3
L100000601664,gen1
L100001046117,gen1
L100000601665,gen1
L100000601666,gen1
L100001023043,gen4
L100001046120,gen1
L100001023046,gen1
L100000601667,gen4
L100000601668,gen4
L100001046122,gen1
L100000601669,gen1
L100000601670,gen3
L100000601671,gen3
L100001046123,gen1
L100000601672,gen1
L100000601673,gen1
L100000601674,gen1
L100001023044,gen1
L100001046124,gen1
L100000601675,gen1
L100001023045,gen1
L100000601676,gen1
L100001046125,gen1
L100000601677,gen1
L100000601678,gen4
L100000601679,gen4
L100000601680,gen1
L100000601681,gen1
L100000601682,gen1
L100000601683,gen1
L100000601684,gen4
L100001046104,gen1
L100000601685,gen1
L100000601686,gen1
L100001023048,gen4
L100000601687,gen3
L100000601688,gen1
L100001023049,gen1
L100000601689,gen1
L100001046128,gen1
L100000601690,gen3
L100000601691,gen1
L100001023040,gen4
L100001023047,gen1
