bus_id,grid_cell
way/169647963-400,wof-ZAF_272
way/169647963-400,wof-ZAF_273
way/169647963-400,wof-ZAF_274
way/169647963-400,wof-ZAF_275
way/169647963-400,wof-ZAF_276
way/169647963-400,wof-ZAF_277
way/169647963-400,wof-ZAF_278
way/169647963-400,wof-ZAF_279
relation/17287657-400,wof-ZAF_280
relation/17287657-400,wof-ZAF_281
way/169647963-400,wof-ZAF_282
way/169647963-400,wof-ZAF_283
way/169647963-400,wof-ZAF_284
way/169647963-400,wof-ZAF_285
way/169647963-400,wof-ZAF_286
relation/17287657-400,wof-ZAF_287
relation/17287657-400,wof-ZAF_288
relation/17287657-400,wof-ZAF_289
relation/17287657-400,wof-ZAF_290
relation/17287657-400,wof-ZAF_291
way/169647963-400,wof-ZAF_292
relation/17287657-400,wof-ZAF_293
relation/17287657-400,wof-ZAF_294
relation/17287657-400,wof-ZAF_295
relation/17287657-400,wof-ZAF_296
relation/17287657-400,wof-ZAF_297
relation/17287657-400,wof-ZAF_298
relation/17287657-400,wof-ZAF_299
relation/17287657-400,wof-ZAF_300
relation/17287657-400,wof-ZAF_302
relation/17287657-400,wof-ZAF_303
relation/17287657-400,wof-ZAF_304
relation/17287657-400,wof-ZAF_305
relation/17287657-400,wof-ZAF_306
relation/17287657-400,wof-ZAF_307
relation/17287657-400,wof-ZAF_308
relation/17287657-400,wof-ZAF_309
relation/17287657-400,wof-ZAF_310
relation/17287657-400,wof-ZAF_311
way/631673098-400,wof-ZAF_312
relation/17287657-400,wof-ZAF_313
relation/17287657-400,wof-ZAF_314
relation/17287657-400,wof-ZAF_315
relation/17287657-400,wof-ZAF_316
relation/17287657-400,wof-ZAF_317
relation/17287657-400,wof-ZAF_318
relation/17287657-400,wof-ZAF_319
relation/17287657-400,wof-ZAF_320
way/631673098-400,wof-ZAF_321
way/631673098-400,wof-ZAF_322
way/631673098-400,wof-ZAF_323
way/631673098-400,wof-ZAF_324
relation/17287657-400,wof-ZAF_325
relation/17287657-400,wof-ZAF_326
relation/17287657-400,wof-ZAF_327
relation/17287657-400,wof-ZAF_328
relation/17287657-400,wof-ZAF_329
relation/17287657-400,wof-ZAF_330
way/631673098-400,wof-ZAF_331
way/631673098-400,wof-ZAF_332
way/631673098-400,wof-ZAF_333
way/631673098-400,wof-ZAF_334
way/207991752-400,wof-ZAF_335
way/207991752-400,wof-ZAF_336
relation/17287657-400,wof-ZAF_337
relation/17287657-400,wof-ZAF_338
relation/17287657-400,wof-ZAF_339
relation/17287657-400,wof-ZAF_340
relation/17287657-400,wof-ZAF_341
way/631673098-400,wof-ZAF_342
way/631673098-400,wof-ZAF_343
way/631673098-400,wof-ZAF_344
way/631673098-400,wof-ZAF_345
way/207991752-400,wof-ZAF_346
way/207991752-400,wof-ZAF_347
way/207991752-400,wof-ZAF_348
way/207991752-400,wof-ZAF_349
relation/17287657-400,wof-ZAF_350
relation/17287657-400,wof-ZAF_351
relation/17287657-400,wof-ZAF_352
way/631673098-400,wof-ZAF_353
way/631673098-400,wof-ZAF_354
way/631673098-400,wof-ZAF_355
way/631673098-400,wof-ZAF_356
way/207991752-400,wof-ZAF_357
way/207991752-400,wof-ZAF_358
way/207991752-400,wof-ZAF_359
ZA36-400,wof-ZAF_360
ZA36-400,wof-ZAF_361
ZA36-400,wof-ZAF_362
way/107391770-400,wof-ZAF_363
way/181284049-400,wof-ZAF_364
way/219596295-400,wof-ZAF_365
relation/17287657-400,wof-ZAF_366
way/631673098-400,wof-ZAF_367
way/631673098-400,wof-ZAF_368
way/631673098-400,wof-ZAF_369
way/207991752-400,wof-ZAF_370
way/207991752-400,wof-ZAF_371
way/207991752-400,wof-ZAF_372
way/207991752-400,wof-ZAF_373
ZA36-400,wof-ZAF_374
ZA36-400,wof-ZAF_375
ZA36-400,wof-ZAF_376
ZA36-400,wof-ZAF_377
way/107391770-400,wof-ZAF_378
way/120941269-400,wof-ZAF_379
way/120941269-400,wof-ZAF_380
way/631673098-400,wof-ZAF_381
way/631673098-400,wof-ZAF_382
way/207991752-400,wof-ZAF_383
way/207991752-400,wof-ZAF_384
way/207991752-400,wof-ZAF_385
ZA36-400,wof-ZAF_386
ZA36-400,wof-ZAF_387
ZA36-400,wof-ZAF_388
ZA36-400,wof-ZAF_389
ZA36-400,wof-ZAF_390
way/120941269-400,wof-ZAF_391
way/120941269-400,wof-ZAF_392
way/120941269-400,wof-ZAF_393
way/131625968-400,wof-ZAF_395
way/207991752-400,wof-ZAF_396
way/207991752-400,wof-ZAF_397
way/207991752-400,wof-ZAF_398
ZA36-400,wof-ZAF_399
ZA36-400,wof-ZAF_400
ZA36-400,wof-ZAF_401
ZA36-400,wof-ZAF_402
ZA36-400,wof-ZAF_403
way/120941269-400,wof-ZAF_404
way/120941269-400,wof-ZAF_405
way/131625968-400,wof-ZAF_406
way/131625968-400,wof-ZAF_407
way/131625968-400,wof-ZAF_408
way/131625968-400,wof-ZAF_409
way/131625968-400,wof-ZAF_410
way/131625968-400,wof-ZAF_411
ZA23-400,wof-ZAF_412
ZA36-400,wof-ZAF_413
ZA36-400,wof-ZAF_414
ZA36-400,wof-ZAF_415
ZA36-400,wof-ZAF_416
ZA36-400,wof-ZAF_417
way/120941269-400,wof-ZAF_418
way/131625968-400,wof-ZAF_419
way/131625968-400,wof-ZAF_420
way/131625968-400,wof-ZAF_421
way/131625968-400,wof-ZAF_422
way/131625968-400,wof-ZAF_423
way/131625968-400,wof-ZAF_424
way/131625968-400,wof-ZAF_425
way/131625968-400,wof-ZAF_426
ZA11-400,wof-ZAF_427
ZA36-400,wof-ZAF_428
ZA36-400,wof-ZAF_429
way/120941269-400,wof-ZAF_430
way/131625968-400,wof-ZAF_431
way/131625968-400,wof-ZAF_432
way/131625968-400,wof-ZAF_433
way/131625968-400,wof-ZAF_434
way/131625968-400,wof-ZAF_435
way/131625968-400,wof-ZAF_436
way/131625968-400,wof-ZAF_437
way/131625968-400,wof-ZAF_438
way/131625968-400,wof-ZAF_439
way/131625968-400,wof-ZAF_440
ZA11-400,wof-ZAF_441
way/131625968-400,wof-ZAF_442
way/131625968-400,wof-ZAF_443
way/131625968-400,wof-ZAF_444
way/131625968-400,wof-ZAF_445
way/131625968-400,wof-ZAF_446
way/131625968-400,wof-ZAF_447
way/131625968-400,wof-ZAF_448
way/131625968-400,wof-ZAF_449
way/131625968-400,wof-ZAF_450
way/131625968-400,wof-ZAF_451
way/131625968-400,wof-ZAF_452
ZA11-400,wof-ZAF_453
way/131625968-400,wof-ZAF_454
way/131625968-400,wof-ZAF_455
way/131625968-400,wof-ZAF_456
way/131625968-400,wof-ZAF_457
way/131625968-400,wof-ZAF_458
way/131625968-400,wof-ZAF_459
way/131625968-400,wof-ZAF_460
way/131625968-400,wof-ZAF_461
way/131625968-400,wof-ZAF_462
way/131625968-400,wof-ZAF_463
ZA11-400,wof-ZAF_464
way/131625968-400,wof-ZAF_465
way/131625968-400,wof-ZAF_466
way/131625968-400,wof-ZAF_467
way/131625968-400,wof-ZAF_468
way/131625968-400,wof-ZAF_469
way/131625968-400,wof-ZAF_470
way/131625968-400,wof-ZAF_471
way/131625968-400,wof-ZAF_472
way/131625968-400,wof-ZAF_473
way/131625968-400,wof-ZAF_474
way/131625968-400,wof-ZAF_475
way/131625968-400,wof-ZAF_476
way/131625968-400,wof-ZAF_477
way/131625968-400,wof-ZAF_478
way/131625968-400,wof-ZAF_479
