GEM location ID,bus_id
L100001025859,gen3
L100000601874,gen2
L100000601875,gen4
L100000601876,gen3
L100001025797,gen3
L100000601877,gen0
L100000601878,gen3
L100000601879,gen3
L100000601843,gen3
L100001046131,gen3
L100000601880,gen0
L100000601881,gen2
L100000601882,gen0
L100000601883,gen2
L100000601884,gen2
L100000601885,gen2
L100000601886,gen1
L100000601887,gen3
L100000601888,gen3
L100000601889,gen4
L100001025758,gen0
L100000601890,gen4
L100000601891,gen1
L100000601892,gen4
L100000601893,gen0
L100000601894,gen2
L100000601895,gen1
L100000601896,gen2
L100001023071,gen2
L100000601897,gen0
L100000601898,gen2
L100000601899,gen4
L100000601900,gen2
L100000601901,gen2
L100000601902,gen0
L100001025861,gen2
L100000601903,gen0
L100001025856,gen3
L100000601904,gen3
L100000601905,gen0
L100000601906,gen4
L100000604255,gen3
L100000601907,gen4
L100000601908,gen3
L100001023072,gen0
L100001023073,gen4
L100000601909,gen4
L100000601910,gen4
L100001023074,gen1
L100001025805,gen0
L100000601911,gen4
L100000601912,gen4
L100000601913,gen4
L100000601914,gen4
L100000601915,gen3
L100000601916,gen2
L100000601917,gen4
L100000604258,gen0
L100000601918,gen0
L100000601919,gen4
L100000601920,gen4
L100000601921,gen4
L100000601922,gen4
L100000601923,gen4
L100000601924,gen2
L100000601925,gen2
L100000601926,gen2
L100000601927,gen2
L100000601928,gen2
L100000601929,gen2
L100001046126,gen2
L100000601930,gen2
L100000601931,gen2
L100000601932,gen2
L100000604260,gen3
L100000601933,gen4
L100000601934,gen2
L100000601935,gen4
L100000601936,gen0
L100000601937,gen0
L100001046138,gen0
L100001023075,gen0
L100000601938,gen4
L100000601939,gen4
L100000601940,gen4
L100001023076,gen2
L100001025759,gen0
L100000601941,gen0
L100000601942,gen4
L100000601943,gen2
L100000601944,gen0
L100000601945,gen2
L100000601946,gen0
L100000601947,gen3
L100000601948,gen3
L100000601949,gen3
L100000601950,gen4
L100000601951,gen4
L100000601952,gen4
L100000601953,gen3
L100001023077,gen4
L100000604272,gen2
L100000601954,gen2
L100000604273,gen1
L100001046132,gen1
L100000601955,gen1
L100001023078,gen3
L100000601956,gen4
L100000601957,gen4
L100000601958,gen1
L100001025760,gen4
L100000601959,gen4
L100000601960,gen4
L100001025761,gen3
L100000601962,gen2
L100001046133,gen2
L100000601963,gen2
L100000601964,gen3
L100000601965,gen0
L100000601966,gen4
L100000601967,gen4
L100001046146,gen4
L100001046147,gen4
L100001046148,gen4
L100000601968,gen0
L100000601969,gen0
L100000601970,gen0
L100000601971,gen0
L100000601972,gen2
L100001025617,gen2
L100001023080,gen2
L100001023079,gen2
L100001025768,gen4
L100000601973,gen4
L100000601974,gen0
L100000601975,gen4
L100001025865,gen2
L100000601976,gen4
L100000601977,gen0
L100001023081,gen2
L100000601978,gen4
L100000601979,gen0
L100001025851,gen0
L100001023082,gen4
L100000601980,gen0
L100001025756,gen0
L100000601981,gen0
L100000601982,gen3
L100001045992,gen3
L100001022800,gen0
L100000601983,gen1
L100000604303,gen2
L100000604307,gen2
L100000604308,gen2
L100000601984,gen4
L100000604311,gen0
L100001045993,gen3
L100000604092,gen4
L100000601986,gen3
L100000601987,gen3
L100001025857,gen1
L100000601988,gen0
L100001025806,gen0
L100000601989,gen4
L100000601990,gen4
L100000601991,gen0
L100000604314,gen2
L100000601992,gen0
L100000604316,gen3
L100000601993,gen3
L100000601994,gen2
L100001025804,gen0
L100000601995,gen4
L100000601996,gen2
L100000601997,gen2
L100000601998,gen4
L100001046136,gen2
L100000601999,gen2
L100000602000,gen2
L100000602001,gen4
L100000602002,gen3
L100001023083,gen2
L100000602003,gen2
L100000602004,gen1
L100000604330,gen3
L100001023084,gen4
L100001025858,gen2
L100000602005,gen4
L100000602006,gen4
L100001025762,gen0
L100001023085,gen0
L100000602007,gen0
L100000602008,gen4
L100000602009,gen0
L100001025769,gen0
L100001023086,gen0
L100000602010,gen0
L100000602011,gen4
L100000602012,gen2
L100000602013,gen4
L100000602014,gen3
L100000602015,gen4
L100000602016,gen3
L100000602017,gen0
L100001025763,gen4
L100000602018,gen2
L100000602019,gen4
L100001025764,gen0
L100000602020,gen4
L100000602021,gen4
L100000602022,gen3
L100000602023,gen4
L100000602024,gen1
L100000602025,gen1
L100001025801,gen0
L100000604345,gen2
L100000602026,gen4
L100000602027,gen4
L100000602028,gen4
L100000602029,gen4
L100001023087,gen2
L100000602030,gen4
L100000602031,gen4
L100000602032,gen4
L100000602033,gen4
L100000602034,gen2
L100000604350,gen2
L100000602035,gen2
L100001023088,gen2
L100001023089,gen2
L100000602036,gen4
L100000602037,gen4
L100000602038,gen0
L100000602039,gen0
L100001025802,gen0
L100001025803,gen0
L100001025800,gen0
L100000602040,gen3
L100000604356,gen2
L100000602041,gen4
L100000602042,gen4
L100001025855,gen1
L100000602043,gen0
L100000602044,gen0
L100000604357,gen2
L100000602045,gen4
L100000602046,gen2
L100000602047,gen2
L100000602048,gen0
L100000604363,gen1
L100000602049,gen0
L100000602050,gen4
L100000602051,gen4
L100000602052,gen4
L100000602053,gen4
L100000602054,gen4
L100000604369,gen2
L100000602055,gen0
L100000602056,gen0
L100000602057,gen0
L100000602058,gen0
L100000602059,gen0
L100001023090,gen0
L100000602060,gen0
L100000602061,gen0
L100000602062,gen0
L100000602063,gen0
L100000602064,gen0
L100000602065,gen0
L100000602066,gen0
L100000602067,gen0
L100000602068,gen4
L100000604372,gen4
L100001025798,gen3
L100000602069,gen4
L100000602070,gen4
L100000602071,gen4
L100001023091,gen2
L100000602072,gen0
L100000602073,gen4
L100000604373,gen0
L100000602074,gen4
L100001023092,gen0
L100000602075,gen0
L100000602076,gen3
L100000602078,gen4
L100000602079,gen4
L100000602080,gen1
L100001046141,gen0
L100001025866,gen3
L100001046143,gen4
L100001046144,gen4
L100000602077,gen4
L100000602081,gen3
L100000602082,gen3
L100000604378,gen3
L100000602083,gen3
L100000604379,gen2
L100000602084,gen4
L100000602085,gen0
L100000602086,gen4
L100000602087,gen4
L100000602088,gen4
L100001023093,gen1
L100000602089,gen2
L100000604384,gen2
L100001025864,gen2
L100001025863,gen2
L100000602090,gen4
L100000602091,gen4
L100000602092,gen4
L100001025755,gen0
L100000602093,gen0
L100000602094,gen0
L100000604389,gen1
L100001023094,gen4
L100001025862,gen2
L100000602096,gen0
L100000602097,gen0
L100000602098,gen4
L100000604395,gen3
