GEM location ID,bus_id
L100000912857,way/24839976-380
L100000912879,way/42488850-380
L100000912886,way/26472665-380
L100000912901,way/525964617
L100000912903,way/525964617
L100000912907,way/29309786-380
L100000912917,way/952346322-380
L100000912928,way/1094015892-380
L100000912932,way/26472665-380
L100000912933,way/26472665-380
L100000912942,way/24839976-380
L100000912947,way/170123812-400
L100000912999,way/42488850-380
L100000913001,way/525964617
L100000913002,way/157328339-380
L100000913003,way/952346322-380
L100000913004,way/525964617
L100000913006,way/42410916-380
L100000913014,way/157328339-380
L100000913018,way/26472665-380
L100000913028,way/1094015892-380
L100000913030,way/1094015892-380
L100000913031,way/29309786-380
L100000913036,way/952346322-380
L100000913041,way/1094015892-380
L100000913054,way/88916034-380
L100000913064,way/29309786-380
L100000913069,way/26472665-380
L100000913073,way/525964617
L100000913079,way/26472665-380
L100000913115,way/24839976-380
L100000913116,way/157328339-380
L100000913117,way/29309786-380
L100000913121,way/24839976-380
L100000913122,way/157328339-380
L100000913123,way/525964617
L100000913125,way/29309786-380
L100000913126,way/24757392-380
L100000913127,way/24757392-380
L100000913129,way/26472665-380
L100000913132,way/24839976-380
L100000913142,way/525964617
L100000913146,way/24757392-380
L100000913151,way/1094015892-380
L100000913152,way/42410916-380
L100000913209,way/1128250704-380
L100000913212,way/24839976-380
L100000913221,way/29309786-380
L100000913223,way/525964617
L100000913224,way/29309786-380
L100000913250,way/76246159-380
L100000913266,way/525964617
L100000913268,way/29309786-380
L100000913269,way/42410916-380
L100000913271,way/24839976-380
L100000913316,way/24757392-380
L100000913319,way/1094015892-380
L100000913320,way/170123812-400
L100000913335,way/1128250704-380
L100000913336,way/26472665-380
L100000913339,way/24839976-380
L100000913372,way/1128250704-380
L100000913373,way/26472665-380
L100000913383,way/525964617
L100000913389,way/1094015892-380
L100000913394,way/42410916-380
L100000913395,way/1094015892-380
L100000913406,way/157328339-380
L100000913411,way/26472665-380
L100000913424,way/157328339-380
L100000913428,way/1128250704-380
L100000913432,way/157328339-380
L100000913434,way/42410916-380
L100000913437,way/24839976-380
L100000913438,way/1128250704-380
L100000913451,way/1094015892-380
L100000913452,way/1128250704-380
L100000913454,way/525964617
L100000913480,way/157328339-380
L100000913481,way/26472665-380
L100000913483,way/26472665-380
L100000913486,way/525964617
L100000913499,way/29309786-380
L100000913503,way/952346322-380
L100000913505,way/24757392-380
L100000913509,way/525964617
L100000913528,way/24757392-380
L100000913533,way/42410916-380
L100000913535,way/29309786-380
L100000913555,way/157328339-380
L100000913556,way/26472665-380
L100000913595,way/952346322-380
L100000913601,way/170123812-400
L100000913608,way/24839976-380
L100000913609,way/525964617
L100000913624,way/24839976-380
L100000913633,way/157328339-380
L100000913637,way/42410916-380
L100000913638,way/1094015892-380
L100000913640,way/157328339-380
L100000913643,way/1128250704-380
L100000913684,way/157328339-380
L100000913690,way/29309786-380
L100000913692,way/157328339-380
L100000913694,way/1128250704-380
L100000913695,way/170123812-400
L100000913700,way/157328339-380
L100000913717,way/76246159-380
L100000913731,way/29309786-380
L100000913741,way/525964617
L100000913772,way/525964617
L100000913785,way/29309786-380
L100000913788,way/525964617
L100000913796,way/42410916-380
L100000913803,way/525964617
L100000913809,way/157328339-380
L100000913825,way/26472665-380
L100000913826,way/1094015892-380
L100000913857,way/525964617
L100000913866,way/42410916-380
L100000913870,way/525964617
L100000913901,way/24757392-380
L100000913906,way/24839976-380
L100000913920,way/42488850-380
L100000913930,way/76246159-380
L100000913945,way/525964617
L100000913955,way/26472665-380
L100000913980,way/42488850-380
L100000913982,way/1128250704-380
L100000913985,way/26472665-380
L100000913986,way/29309786-380
L100000913995,way/26472665-380
L100000913996,way/1128250704-380
L100000913998,way/26472665-380
L100000914003,way/525964617
L100000914007,way/157328339-380
L100000914046,way/157328339-380
L100000914063,way/42410916-380
L100000914073,way/42488850-380
L100000914086,way/76246159-380
L100000914088,way/170123812-400
L100000914099,way/157328339-380
L100000914124,way/525964617
L100000914126,way/1128250704-380
L100000914131,way/525964617
L100000914133,way/24757392-380
L100000914139,way/1128250704-380
L100000914142,way/1094015892-380
L100000914144,way/525964617
L100000914148,way/1094015892-380
L100000914185,way/1128250704-380
L100000914194,way/24757392-380
L100000914203,way/1128250704-380
L100000914204,way/157328339-380
L100000914211,way/24757392-380
L100000914219,way/42488850-380
L100000914229,way/170123812-400
L100000914266,way/952346322-380
L100000914279,way/1094015892-380
L100000914285,way/170123812-400
L100000914306,way/1094015892-380
L100000914307,way/24757392-380
L100000914323,way/525964617
L100000914333,way/525964617
L100000914410,way/24757392-380
L100000914429,way/525964617
L100000914439,way/157328339-380
L100000914441,way/1094015892-380
L100000914460,way/157328339-380
L100000914462,way/42488850-380
L100000914474,way/76246159-380
L100000914492,way/170123812-400
L100000914554,way/1128250704-380
L100000914583,way/525964617
L100000914591,way/525964617
L100000914608,way/170123812-400
L100000914611,way/26472665-380
L100000914614,way/157328339-380
L100000914637,way/157328339-380
L100000914658,way/1128250704-380
L100000914681,way/1094015892-380
L100000914685,way/26472665-380
L100000914702,way/525964617
L100000914789,way/952346322-380
L100000914931,way/1128250704-380
L100000915013,way/952346322-380
L100000915056,way/1128250704-380
L100000915099,way/525964617
L100000915141,way/24757392-380
L100000915182,way/1128250704-380
L100000915183,way/157328339-380
L100000915200,way/24757392-380
L100000915218,way/26472665-380
L100000915223,way/1094015892-380
L100000915233,way/157328339-380
L100000915234,way/525964617
L100000915235,way/24757392-380
L100000915293,way/1094015892-380
L100000915301,way/525964617
L100000915316,way/1094015892-380
L100000915336,way/29309786-380
L100000915389,way/26472665-380
L100000915432,way/1128250704-380
L100000915469,way/525964617
L100000915471,way/1128250704-380
L100000915490,way/1094015892-380
L100000915497,way/26472665-380
L100000915506,way/157328339-380
L100000915555,way/525964617
L100000915582,way/525964617
L100000915615,way/952346322-380
L100000915690,way/157328339-380
L100000915718,way/29309786-380
L100000915757,way/1128250704-380
L100000915758,way/1128250704-380
L100000915763,way/1128250704-380
L100000915779,way/26472665-380
L100000915847,way/42410916-380
L100000915930,way/170123812-400
L100000915992,way/1128250704-380
L100000916026,way/1128250704-380
L100000916032,way/1128250704-380
L100000916044,way/1128250704-380
L100000916054,way/170123812-400
L100000916075,way/525964617
L100000916076,way/525964617
L100000916077,way/525964617
L100000916078,way/525964617
L100000916082,way/525964617
L100000916109,way/170123812-400
L100000916110,way/525964617
L100000916116,way/1128250704-380
L100000916128,way/525964617
L100000916130,way/525964617
L100000916140,way/170123812-400
L100000916157,way/170123812-400
L100000916162,way/1128250704-380
L100000916164,way/1128250704-380
L100000916166,way/1128250704-380
L100000916179,way/1128250704-380
L100000916185,way/1128250704-380
L100000916188,way/1128250704-380
L100000916191,way/1128250704-380
L100000916195,way/170123812-400
L100000916196,way/1128250704-380
L100000916210,way/1128250704-380
L100000916234,way/1128250704-380
L100000916278,way/1094015892-380
L100000916283,way/1128250704-380
L100000916353,way/1128250704-380
L100000920026,way/525964617
L100000920027,way/525964617
L100000920028,way/76246159-380
L100000920029,way/1128250704-380
L100000920030,way/525964617
L100000920031,way/24757392-380
L100000920032,way/24839976-380
L100000920033,way/42410916-380
L100000920034,way/24839976-380
L100000920035,way/24757392-380
L100000920036,way/26472665-380
L100000920037,way/29309786-380
L100000920038,way/24757392-380
L100000920040,way/88916034-380
L100000920041,way/157328339-380
L100000920042,way/24757392-380
L100000920043,way/525964617
L100000920044,way/24757392-380
L100000920045,way/42488850-380
L100000920046,way/24757392-380
L100000920047,way/24839976-380
L100000920048,way/24839976-380
L100000920049,way/26472665-380
L100000920050,way/24839976-380
L100000920051,way/42410916-380
L100000920052,way/42410916-380
L100000920053,way/157328339-380
L100000920054,way/525964617
L100000920055,way/525964617
L100000920056,way/29309786-380
L100000920057,way/525964617
L100000920058,way/29309786-380
L100000920059,way/525964617
L100000920060,way/525964617
L100000920061,way/24757392-380
L100000920062,way/42488850-380
L100000920063,way/24757392-380
L100000920064,way/525964617
L100000920065,way/24757392-380
L100000920066,way/26472665-380
L100000920068,way/1128250704-380
L100000920069,way/952346322-380
L100000920070,way/24757392-380
L100000920071,way/88916034-380
L100000920072,way/525964617
L100000920073,way/24757392-380
L100000920074,way/157328339-380
L100000920075,way/26472665-380
L100000920076,way/24757392-380
L100000920077,way/29309786-380
L100000920078,way/1128250704-380
L100000920079,way/525964617
L100000920080,way/157328339-380
L100000920081,way/525964617
L100000920082,way/42488850-380
L100000920083,way/29309786-380
L100000920084,way/525964617
L100000920085,way/26472665-380
L100000920086,way/24757392-380
L100000920087,way/29309786-380
L100000920090,way/42410916-380
L100000920091,way/76246159-380
L100000920092,way/26472665-380
L100000920093,way/525964617
L100000920094,way/42488850-380
L100000920095,way/42410916-380
L100000920096,way/24839976-380
L100000920097,way/76246159-380
L100000920098,way/29309786-380
L100000920099,way/24757392-380
L100000920100,way/24839976-380
L100000920101,way/24839976-380
L100000920102,way/1128250704-380
L100000920103,way/1094015892-380
L100000920104,way/525964617
L100000920105,way/26472665-380
L100000920106,way/24839976-380
L100000920107,way/24839976-380
L100000920108,way/952346322-380
L100000920109,way/525964617
L100000920110,way/952346322-380
L100000920111,way/525964617
L100000920112,way/525964617
L100000920113,way/42410916-380
L100000920114,way/952346322-380
L100000920115,way/42488850-380
L100000920116,way/525964617
L100000920117,way/525964617
L100000920118,way/88916034-380
L100000920119,way/42488850-380
L100000920120,way/952346322-380
L100000920122,way/24839976-380
L100000920123,way/525964617
L100000920124,way/24757392-380
L100000920125,way/42410916-380
L100000920126,way/29309786-380
L100000920127,way/952346322-380
L100000920128,way/42488850-380
L100000920129,way/525964617
L100000920130,way/42488850-380
L100000920132,way/42488850-380
L100000920134,way/29309786-380
L100000920135,way/157328339-380
L100000920136,way/42410916-380
L100000920137,way/952346322-380
L100000920138,way/525964617
L100000920139,way/525964617
L100000920140,way/525964617
L100000920141,way/29309786-380
L100000920142,way/525964617
L100000920143,way/29309786-380
L100000920144,way/42410916-380
L100000920145,way/29309786-380
L100000920146,way/76246159-380
L100000920147,way/1128250704-380
L100000920148,way/525964617
L100000920149,way/88916034-380
L100000920150,way/24839976-380
L100000920151,way/42410916-380
L100000920153,way/525964617
L100000920154,way/525964617
L100000920155,way/1094015892-380
L100000920156,way/24839976-380
L100000920157,way/29309786-380
L100000920158,way/525964617
L100000920159,way/157328339-380
L100000920161,way/24839976-380
L100000920162,way/157328339-380
L100000920163,way/170123812-400
L100000920164,way/1094015892-380
L100000920165,way/24757392-380
L100000920166,way/26472665-380
L100000920167,way/26472665-380
L100000920168,way/157328339-380
L100000920170,way/29309786-380
L100000920171,way/42410916-380
L100000920172,way/525964617
L100000920174,way/525964617
L100000920175,way/157328339-380
L100000920176,way/1128250704-380
L100000920177,way/525964617
L100000920178,way/24839976-380
L100000920179,way/525964617
L100000920180,way/170123812-400
L100000920181,way/157328339-380
L100000920182,way/29309786-380
L100000920183,way/24839976-380
L100000920184,way/42410916-380
L100000920185,way/42488850-380
L100000920186,way/42410916-380
L100000920187,way/1094015892-380
L100000920188,way/42488850-380
L100000920189,way/157328339-380
L100000920190,way/525964617
L100000920191,way/26472665-380
L100000920192,way/525964617
L100000920193,way/157328339-380
L100000920194,way/24839976-380
L100000920195,way/29309786-380
L100000920196,way/525964617
L100000920197,way/525964617
L100000920198,way/525964617
L100000920199,way/42488850-380
L100000920200,way/525964617
L100000920201,way/24839976-380
L100000920202,way/24757392-380
L100000920203,way/952346322-380
L100000920205,way/42488850-380
L100000920206,way/42488850-380
L100000920208,way/525964617
L100000920209,way/525964617
L100000920210,way/1094015892-380
L100000920211,way/1128250704-380
L100000920212,way/525964617
L100000920213,way/1094015892-380
L100000920214,way/1094015892-380
L100000920215,way/525964617
L100000920216,way/42488850-380
L100000920217,way/170123812-400
L100000920218,way/24839976-380
L100000920220,way/525964617
L100000920221,way/525964617
L100000920222,way/525964617
L100000920223,way/24757392-380
L100000920224,way/29309786-380
L100000920225,way/525964617
L100000920226,way/24757392-380
L100000920227,way/157328339-380
L100000920228,way/42488850-380
L100000920229,way/42488850-380
L100000920230,way/525964617
L100000920231,way/42488850-380
L100000920232,way/29309786-380
L100000920233,way/29309786-380
L100000920234,way/525964617
L100000920235,way/157328339-380
L100000920236,way/157328339-380
L100000920237,way/952346322-380
L100000920238,way/525964617
L100000920239,way/26472665-380
L100000920240,way/525964617
L100000920241,way/525964617
L100000920242,way/29309786-380
L100000920243,way/42488850-380
L100000920244,way/24839976-380
L100000920245,way/525964617
L100000920246,way/42488850-380
L100000920247,way/525964617
L100000920248,way/76246159-380
L100000920249,way/1128250704-380
L100000920250,way/170123812-400
L100000920251,way/76246159-380
L100000920252,way/525964617
L100000920253,way/525964617
L100000920254,way/88916034-380
L100000920255,way/525964617
L100000920256,way/170123812-400
L100000920257,way/157328339-380
L100000920258,way/157328339-380
L100000920259,way/26472665-380
L100000920260,way/26472665-380
L100000920261,way/1128250704-380
L100000920262,way/24757392-380
L100000920263,way/24839976-380
L100000920264,way/29309786-380
L100000920265,way/29309786-380
L100000920266,way/525964617
L100000920267,way/24839976-380
L100000920268,way/42410916-380
L100000920269,way/157328339-380
L100000920270,way/525964617
L100000920271,way/525964617
L100000920273,way/42410916-380
L100000920274,way/24757392-380
L100000920275,way/1094015892-380
L100000920276,way/952346322-380
L100000920277,way/1128250704-380
L100000920278,way/525964617
L100000920279,way/525964617
L100000920281,way/525964617
L100000920282,way/525964617
L100000920283,way/24839976-380
L100000920284,way/1128250704-380
L100000920286,way/1094015892-380
L100000920287,way/525964617
L100000920288,way/26472665-380
L100000920289,way/42410916-380
L100000920290,way/157328339-380
L100000920291,way/24757392-380
L100000920292,way/24757392-380
L100000921746,way/1128250704-380
L100001004194,way/42488850-380
L100001004195,way/42488850-380
L100001004196,way/42488850-380
L100001004197,way/24839976-380
L100001004198,way/24839976-380
L100001004199,way/42488850-380
L100001004200,way/42410916-380
L100001004201,way/42488850-380
L100001004202,way/1094015892-380
L100001004203,way/24839976-380
L100001004237,way/952346322-380
L100001004238,way/29309786-380
L100001004239,way/76246159-380
L100001004240,way/525964617
L100001004245,way/525964617
L100001004246,way/525964617
L100001004247,way/157328339-380
L100001004250,way/170123812-400
L100001004252,way/88916034-380
L100001004254,way/24839976-380
L100001004257,way/26472665-380
L100001004258,way/525964617
L100001004260,way/525964617
L100001004261,way/525964617
L100001004262,way/170123812-400
L100001004263,way/42410916-380
L100001004264,way/525964617
L100001004265,way/42488850-380
L100001004266,way/24839976-380
L100001004267,way/42488850-380
L100001004281,way/525964617
L100001004282,way/157328339-380
L100001004283,way/42488850-380
L100001004284,way/157328339-380
L100001004285,way/42410916-380
L100001004286,way/525964617
L100001004287,way/525964617
L100001004293,way/525964617
L100001004294,way/76246159-380
L100001004305,way/24839976-380
L100001004306,way/525964617
L100001004307,way/157328339-380
L100001004308,way/525964617
L100001004309,way/525964617
L100001004310,way/525964617
L100001001880,way/42488850-380
L100001001886,way/525964617
L100000805736,way/1128250704-380
L100000817716,way/24839976-380
L100000805722,way/1094015892-380
L100000805773,way/157328339-380
L100000817737,way/76246159-380
L100000805841,way/1128250704-380
L100000806366,way/24757392-380
L100000806093,way/1094015892-380
L100001044504,way/24757392-380
L100001001928,way/157328339-380
L100000817835,way/170123812-400
L100000805996,way/1094015892-380
L100001004461,way/1094015892-380
L100000817848,way/157328339-380
L100000805718,way/157328339-380
L100000805889,way/157328339-380
L100000817879,way/170123812-400
L100001004439,way/1094015892-380
L100001004460,way/1094015892-380
L100000805896,way/157328339-380
L100001044788,way/24839976-380
L100000805733,way/157328339-380
L100001043861,way/1128250704-380
L100001002921,way/76246159-380
L100000817906,way/24757392-380
L100000817909,way/24757392-380
L100000817942,way/24757392-380
L100000817944,way/76246159-380
L100001001972,way/24757392-380
L100000805928,way/525964617
L100000817947,way/525964617
L100000817990,way/157328339-380
L100000805749,way/157328339-380
L100000805800,way/24757392-380
L100000806288,way/1094015892-380
L100000806289,way/1094015892-380
L100000806290,way/1094015892-380
L100001002016,way/24757392-380
L100000818065,way/157328339-380
L100000818076,way/24757392-380
L100001004416,way/157328339-380
L100000805930,way/157328339-380
L100000818074,way/1094015892-380
L100000818099,way/24757392-380
L100001002039,way/525964617
L100000806939,way/525964617
L100000805737,way/157328339-380
L100000818131,way/76246159-380
L100000805999,way/157328339-380
L100000805886,way/525964617
L100000818152,way/157328339-380
L100000805738,way/157328339-380
L100000818157,way/157328339-380
L100001043803,way/525964617
L100000805923,way/42410916-380
L100001044419,way/26472665-380
L100001043945,way/26472665-380
L100001044285,way/157328339-380
L100001044359,way/525964617
L100000805931,way/157328339-380
L100000805891,way/157328339-380
L100000818278,way/24757392-380
L100000818398,way/525964617
L100001002099,way/1128250704-380
L100001044625,way/1128250704-380
L100001002103,way/24757392-380
L100000805932,way/157328339-380
L100001044041,way/24839976-380
L100000805806,way/1094015892-380
L100000805805,way/157328339-380
L100000805900,way/1094015892-380
L100000805890,way/952346322-380
L100001002035,way/1094015892-380
L100001002945,way/42410916-380
L100000805774,way/157328339-380
L100000818505,way/157328339-380
L100000805830,way/1094015892-380
L100000805708,way/157328339-380
L100001004417,way/157328339-380
L100000818551,way/24839976-380
L100001044376,way/42410916-380
L100000818625,way/157328339-380
L100001004412,way/157328339-380
L100000805997,way/157328339-380
L100000818662,way/157328339-380
L100000805831,way/1094015892-380
L100000806468,way/24757392-380
L100001002887,way/24839976-380
L100001044666,way/42410916-380
L100001002185,way/1094015892-380
L100000818730,way/157328339-380
L100001044140,way/157328339-380
L100001044620,way/157328339-380
L100000806371,way/157328339-380
L100001002968,way/157328339-380
L100000805833,way/1094015892-380
L100000805819,way/24757392-380
L100000818777,way/24757392-380
L100000805832,way/24757392-380
L100000818778,way/42410916-380
L100000818782,way/76246159-380
L100000818808,way/42410916-380
L100000818798,way/157328339-380
L100000818805,way/29309786-380
L100000806018,way/1094015892-380
L100000806291,way/157328339-380
L100000818821,way/1094015892-380
L100001004457,way/42410916-380
L100001004426,way/157328339-380
L100000818846,way/24839976-380
L100000805807,way/157328339-380
L100001044392,way/525964617
L100000805834,way/157328339-380
L100000818797,way/1094015892-380
L100000805933,way/157328339-380
L100001002247,way/76246159-380
L100001002248,way/76246159-380
L100001043860,way/76246159-380
L100000806292,way/1094015892-380
L100000818906,way/24757392-380
L100000806313,way/1094015892-380
L100000818912,way/76246159-380
L100000805995,way/76246159-380
L100000818918,way/42410916-380
L100000818919,way/24757392-380
L100000806563,way/24757392-380
L100001004459,way/157328339-380
L100001002253,way/24839976-380
L100000818954,way/157328339-380
L100000805924,way/157328339-380
L100001002254,way/525964617
L100000805802,way/157328339-380
L100000818972,way/157328339-380
L100000819004,way/1128250704-380
L100001002371,way/24757392-380
L100001044319,way/29309786-380
L100001002386,way/24757392-380
L100001002387,way/24757392-380
L100001044455,way/24839976-380
L100001002519,way/24757392-380
L100001043733,way/42410916-380
L100001044047,way/157328339-380
L100001044331,way/24839976-380
L100001043787,way/26472665-380
L100001044195,way/525964617
L100001002597,way/1094015892-380
L100001043801,way/24757392-380
L100001044065,way/24757392-380
L100001044841,way/29309786-380
L100001044304,way/525964617
L100001044168,way/1094015892-380
L100001044135,way/170123812-400
L100001044237,way/1094015892-380
L100001044302,way/1094015892-380
L100001044286,way/157328339-380
L100001044103,way/157328339-380
L100001043838,way/157328339-380
L100001043836,way/157328339-380
L100001044836,way/157328339-380
L100001044742,way/157328339-380
L100001044219,way/24839976-380
L100001002696,way/157328339-380
L100001044633,way/1094015892-380
L100001044632,way/1128250704-380
L100001044049,way/170123812-400
L100001044100,way/29309786-380
L100001002735,way/1094015892-380
L100000820410,way/24839976-380
L100001044678,way/157328339-380
L100001044167,way/157328339-380
L100001043857,way/170123812-400
L100000819069,way/24757392-380
L100000819083,way/24757392-380
L100000805929,way/1094015892-380
L100000806000,way/24839976-380
L100001003008,way/24757392-380
L100000806032,way/1094015892-380
L100001044067,way/1094015892-380
L100000820545,way/24757392-380
L100001043767,way/24839976-380
L100001003012,way/76246159-380
L100001044370,way/170123812-400
L100000805990,way/157328339-380
L100000820612,way/29309786-380
L100000805837,way/157328339-380
L100001044713,way/24839976-380
L100001044064,way/24839976-380
L100001044099,way/157328339-380
L100000820648,way/24839976-380
L100001004444,way/157328339-380
L100001002823,way/24757392-380
L100000820673,way/24757392-380
L100000820676,way/1094015892-380
L100000805707,way/76246159-380
L100000820690,way/157328339-380
L100001044581,way/26472665-380
L100001044585,way/26472665-380
L100000805842,way/157328339-380
L100000805946,way/157328339-380
L100001044260,way/157328339-380
L100001044636,way/157328339-380
L100001002870,way/1094015892-380
L100001043630,way/26472665-380
L100001002912,way/157328339-380
L100001044379,way/1094015892-380
L100001044255,way/525964617
L100001044252,way/525964617
L100001044771,way/26472665-380
L100001043747,way/76246159-380
L100001044125,way/170123812-400
L100001003006,way/157328339-380
L100001043975,way/24757392-380
L100001044763,way/525964617
L100001044540,way/157328339-380
L100001043992,way/76246159-380
L100001003035,way/76246159-380
L100001044752,way/42410916-380
L100001044246,way/1094015892-380
L100001043666,way/76246159-380
L100000821862,way/24757392-380
L100001003076,way/76246159-380
L100000821879,way/525964617
L100000821881,way/525964617
L100000822057,way/170123812-400
L100000806016,way/76246159-380
L100001044344,way/1094015892-380
L100001002745,way/1094015892-380
L100001001912,way/24757392-380
L100000805922,way/170123812-400
L100001003117,way/24757392-380
L100000806025,way/157328339-380
L100000806940,way/1094015892-380
L100000822104,way/1094015892-380
L100000805883,way/157328339-380
L100000805884,way/1094015892-380
L100000822116,way/1094015892-380
L100000822128,way/157328339-380
L100001044737,way/525964617
L100000822145,way/157328339-380
L100000805801,way/157328339-380
L100000805885,way/157328339-380
L100001043599,way/525964617
L100000806200,way/525964617
L100000805775,way/157328339-380
L100000822177,way/76246159-380
L100000822214,way/24757392-380
L100000822234,way/1094015892-380
L100000805804,way/157328339-380
L100001044377,way/42410916-380
L100000822247,way/24757392-380
L100000806027,way/1094015892-380
L100000817486,way/24757392-380
L100000817487,way/29309786-380
L100001043953,way/525964617
L100000817488,way/29309786-380
L100000817489,way/157328339-380
L100000817490,way/42410916-380
L100001001821,way/76246159-380
L100000817491,way/157328339-380
L100000817492,way/42410916-380
L100000817493,way/42410916-380
L100000817494,way/42410916-380
L100000817495,way/42410916-380
L100000817496,way/24839976-380
L100000817497,way/24839976-380
L100000817498,way/1094015892-380
L100000817499,way/76246159-380
L100000817500,way/24757392-380
L100001001822,way/157328339-380
L100001001823,way/26472665-380
L100000817501,way/24757392-380
L100000817502,way/24757392-380
L100000817503,way/157328339-380
L100000817504,way/157328339-380
L100000817505,way/42410916-380
L100000817507,way/29309786-380
L100000817508,way/525964617
L100001001825,way/1128250704-380
L100000817510,way/157328339-380
L100000817511,way/24839976-380
L100000817512,way/76246159-380
L100001044616,way/952346322-380
L100001001826,way/24757392-380
L100000817513,way/76246159-380
L100001001827,way/88916034-380
L100000817514,way/24839976-380
L100000817515,way/24839976-380
L100000817516,way/29309786-380
L100000817518,way/24757392-380
L100001001828,way/42410916-380
L100001043903,way/24839976-380
L100000817517,way/24757392-380
L100001001829,way/42410916-380
L100000817519,way/157328339-380
L100000817520,way/76246159-380
L100000817521,way/88916034-380
L100000817522,way/24839976-380
L100000817524,way/76246159-380
L100001001830,way/157328339-380
L100001001831,way/24757392-380
L100000817525,way/24757392-380
L100000817526,way/76246159-380
L100000817527,way/157328339-380
L100000817528,way/29309786-380
L100000817529,way/29309786-380
L100000817530,way/76246159-380
L100000817531,way/24757392-380
L100001043671,way/24757392-380
L100000817532,way/42410916-380
L100001001832,way/88916034-380
L100001043672,way/952346322-380
L100001044098,way/24839976-380
L100001001833,way/157328339-380
L100001001834,way/42488850-380
L100000817534,way/26472665-380
L100000817535,way/157328339-380
L100000817536,way/157328339-380
L100000817537,way/157328339-380
L100001044761,way/42488850-380
L100001044088,way/24757392-380
L100001044204,way/24757392-380
L100001044203,way/24757392-380
L100000817538,way/24757392-380
L100001044552,way/24839976-380
L100000817539,way/26472665-380
L100000817540,way/76246159-380
L100000817541,way/157328339-380
L100000817542,way/76246159-380
L100000817543,way/76246159-380
L100000817544,way/76246159-380
L100000817545,way/24839976-380
L100000817546,way/24757392-380
L100000817547,way/26472665-380
L100000817548,way/157328339-380
L100000817549,way/76246159-380
L100000817550,way/76246159-380
L100000817551,way/76246159-380
L100000817552,way/76246159-380
L100000817553,way/76246159-380
L100001001835,way/24757392-380
L100000817554,way/29309786-380
L100000817555,way/42410916-380
L100000817556,way/76246159-380
L100000817557,way/26472665-380
L100000817558,way/24757392-380
L100001001836,way/76246159-380
L100001001837,way/76246159-380
L100001001838,way/76246159-380
L100000817559,way/76246159-380
L100001044604,way/76246159-380
L100000817561,way/1128250704-380
L100000817562,way/76246159-380
L100000817563,way/76246159-380
L100000817564,way/24757392-380
L100000817565,way/157328339-380
L100000817566,way/157328339-380
L100000817567,way/24757392-380
L100001001839,way/525964617
L100001043601,way/525964617
L100001044143,way/1128250704-380
L100001044144,way/42488850-380
L100001001840,way/26472665-380
L100001001841,way/24757392-380
L100000817575,way/76246159-380
L100000817576,way/76246159-380
L100000817569,way/525964617
L100000817577,way/42410916-380
L100001044310,way/525964617
L100001044509,way/157328339-380
L100001001842,way/76246159-380
L100000817586,way/525964617
L100001001843,way/157328339-380
L100001001844,way/42410916-380
L100001001845,way/24757392-380
L100001001846,way/24757392-380
L100001001847,way/42410916-380
L100001001848,way/24757392-380
L100001001849,way/76246159-380
L100001001850,way/76246159-380
L100001044521,way/42488850-380
L100001001851,way/157328339-380
L100001001852,way/157328339-380
L100001001853,way/157328339-380
L100001001854,way/157328339-380
L100001001855,way/76246159-380
L100001044762,way/1094015892-380
L100001044538,way/42410916-380
L100001001856,way/26472665-380
L100001001857,way/26472665-380
L100001001858,way/157328339-380
L100001043693,way/76246159-380
L100001001859,way/76246159-380
L100001043711,way/42410916-380
L100001044039,way/157328339-380
L100001044131,way/26472665-380
L100001044146,way/24839976-380
L100001044244,way/24757392-380
L100001044438,way/24839976-380
L100001044534,way/42410916-380
L100001044536,way/76246159-380
L100001043873,way/157328339-380
L100001043872,way/76246159-380
L100001043874,way/157328339-380
L100001043848,way/24757392-380
L100001043881,way/26472665-380
L100001044809,way/1094015892-380
L100001044810,way/1094015892-380
L100001044364,way/1094015892-380
L100000817593,way/42410916-380
L100000817594,way/24839976-380
L100000817595,way/157328339-380
L100000817596,way/157328339-380
L100000817599,way/525964617
L100000817600,way/525964617
L100000817601,way/525964617
L100001043596,way/24757392-380
L100000817597,way/24757392-380
L100000817598,way/76246159-380
L100001001861,way/24757392-380
L100000817604,way/1094015892-380
L100000817605,way/76246159-380
L100001044494,way/76246159-380
L100001044550,way/24839976-380
L100001001862,way/76246159-380
L100000817607,way/952346322-380
L100001001863,way/26472665-380
L100000817608,way/88916034-380
L100001044549,way/42410916-380
L100001001864,way/157328339-380
L100001044823,way/157328339-380
L100001044712,way/42410916-380
L100000817612,way/42488850-380
L100000817611,way/24757392-380
L100000817613,way/24757392-380
L100000817614,way/76246159-380
L100000817615,way/24757392-380
L100000817616,way/24757392-380
L100000817617,way/76246159-380
L100000817618,way/76246159-380
L100000817619,way/88916034-380
L100000817620,way/88916034-380
L100000817621,way/88916034-380
L100000817622,way/88916034-380
L100001001865,way/76246159-380
L100000817623,way/88916034-380
L100000817624,way/88916034-380
L100000817625,way/88916034-380
L100000817626,way/88916034-380
L100001001866,way/76246159-380
L100001001867,way/88916034-380
L100001044141,way/76246159-380
L100001043949,way/88916034-380
L100001001868,way/88916034-380
L100000817627,way/24839976-380
L100001001869,way/157328339-380
L100000817629,way/24757392-380
L100001044579,way/76246159-380
L100001044580,way/42410916-380
L100000817632,way/24839976-380
L100000817633,way/42410916-380
L100000817634,way/76246159-380
L100000817635,way/24839976-380
L100000817636,way/24839976-380
