GEM location ID,bus_id
L100000915930,way/30039908-380
L100000915992,way/559702819-220
L100000916026,way/559702819-220
L100000916032,way/559702819-220
L100000916044,way/672738029-220
L100000916054,DE1-220
L100000916075,way/946969736-380
L100000916076,way/946969736-380
L100000916077,way/946969736-380
L100000916078,way/946969736-380
L100000916082,way/946969736-380
L100000916109,DE2-220
L100000916110,way/946969736-380
L100000916116,way/559702819-220
L100000916128,way/946969736-380
L100000916130,way/946969736-380
L100000916140,DE2-220
L100000916157,DE2-220
L100000916162,way/559702819-220
L100000916164,way/559702819-220
L100000916166,way/559702819-220
L100000916179,way/672738029-220
L100000916185,way/559702819-220
L100000916188,way/559702819-220
L100000916191,way/559702819-220
L100000916195,DE1-220
L100000916196,way/559702819-220
L100000916210,way/559702819-220
L100000916234,way/672738029-220
L100000916278,DE5-380
L100000916283,way/559702819-220
L100000920026,way/907539360-380
L100000920027,way/28327356-380
L100000920028,way/24705761-220
L100000920029,way/29420322-220
L100000920030,way/11285720-380
L100000920031,way/32690742-380
L100000920032,way/1024536785-380
L100000920033,way/41334805-380
L100000920034,way/156402422-220
L100000920035,way/156673637-220
L100000920036,DE44-380
L100000920037,way/41232144-380
L100000920038,way/29713902-380
L100000920040,way/32966636-220
L100000920041,way/30164703-380
L100000920043,way/28343121-380
L100000920044,way/442199284-380
L100000920045,way/42488850-380
L100000920046,way/32690742-380
L100000920047,way/24839976-380
L100000920048,way/22765517-220
L100000920049,way/151507370-220
L100000920050,way/66764943-220
L100000920051,way/1223405794-220
L100000920052,way/152107815-380
L100000920053,DE26-380
L100000920055,way/275466323
L100000920056,way/810315511-380
L100000920057,way/946969736-380
L100000920058,way/42681484-380
L100000920059,way/1071504343-380
L100000920060,way/1071504343-380
L100000920061,DE119-380
L100000920062,way/42797575-380
L100000920063,way/108797675-380
L100000920064,way/1191459479-220
L100000920065,way/24757393-380
L100000920066,way/26472665-220
L100000920069,DE50-380
L100000920070,way/143854536-380
L100000920071,way/42736239-380
L100000920072,way/1191459479-220
L100000920073,way/148211527-380
L100000920074,DE58-380
L100000920075,way/97857512-220
L100000920076,way/31653753-380
L100000920077,way/274630377-380
L100000920078,way/559702819-220
L100000920079,way/1191459479-220
L100000920080,way/414169327-380
L100000920081,way/449010725-380
L100000920082,DE63-220
L100000920083,way/288305056-220
L100000920084,way/881636329-380
L100000920085,DE44-380
L100000920086,way/143854536-380
L100000920087,way/24413992-380
L100000920090,way/160929097-220
L100000920091,way/42050342-380
L100000920093,way/28343121-380
L100000920096,way/22765517-220
L100000920097,way/77038371-380
L100000920098,way/41232144-380
L100000920100,way/23084417-220
L100000920101,way/42097854-380
L100000920102,way/951773852-380
L100000920103,DE19-380
L100000920104,way/907539360-380
L100000920105,way/33169401-380
L100000920106,way/24267175-220
L100000920107,way/42097854-220
L100000920109,way/28343121-380
L100000920111,way/28008024-220
L100000920112,way/289836713-380
L100000920113,way/143903369-380
L100000920114,DE45-380
L100000920115,DE63-220
L100000920116,way/1089911133-380
L100000920117,way/28343121-380
L100000920118,way/202865177-380
L100000920119,DE63-220
L100000920120,way/142487746-380
L100000920122,way/1024536785-380
L100000920123,way/603661085-380
L100000920125,DE156-380
L100000920126,way/29309786-380
L100000920127,DE53-380
L100000920128,way/42799487-380
L100000920129,way/289836713-380
L100000920134,way/29309786-380
L100000920135,way/398680313-380
L100000920137,DE31-380
L100000920138,DE13-380
L100000920139,way/60032354-220
L100000920140,way/946969736-380
L100000920141,DE59-220
L100000920142,way/27646106-220
L100000920143,way/156673636-380
L100000920144,way/152107815-380
L100000920147,way/24493551-380
L100000920148,way/449010725-380
L100000920149,DE207-380
L100000920150,DE155-380
L100000920153,way/603661085-380
L100000920154,way/603661085-380
L100000920155,way/59707532-380
L100000920156,DE136-380
L100000920157,way/29309786-380
L100000920158,way/28343121-380
L100000920162,way/1068350839-380
L100000920163,way/30039908-380
L100000920164,DE19-380
L100000920165,way/442199284-380
L100000920167,way/33169401-220
L100000920168,DE142-380
L100000920170,way/24413992-380
L100000920174,way/1102237380-380
L100000920175,DE24-220
L100000920176,way/32076853-380
L100000920178,DE133-380
L100000920180,way/1222597066-380
L100000920181,way/59026005-380
L100000920182,way/24413992-380
L100000920183,way/395847307-220
L100000920184,way/373967500-380
L100000920186,way/373967500-380
L100000920187,way/851299584-380
L100000920188,DE63-220
L100000920191,DE40-220
L100000920192,way/28343121-380
L100000920193,way/30164703-380
L100000920194,way/66764943-220
L100000920195,way/42681484-380
L100000920196,way/603661085-380
L100000920197,way/603661085-380
L100000920198,way/1071504343-380
L100000920199,DE104-380
L100000920200,way/525964629-380
L100000920201,way/89176939-220
L100000920202,way/29713902-380
L100000920203,DE31-380
L100000920205,way/42797575-380
L100000920206,way/42797575-380
L100000920208,way/1071504343-380
L100000920209,way/1089769599-220
L100000920210,way/851299584-380
L100000920212,way/27739871-380
L100000920214,way/59707532-380
L100000920215,way/1191459479-220
L100000920216,DE94-380
L100000920218,DE133-380
L100000920220,way/1107961833-380
L100000920221,way/275466323
L100000920222,way/1102237380-380
L100000920223,DE103-380
L100000920224,way/952004951-380
L100000920225,way/11285720-380
L100000920226,way/143854536-380
L100000920227,way/29331499-380
L100000920228,way/29472852-220
L100000920229,way/42560068-380
L100000920230,way/1191459479-220
L100000920232,way/29309786-380
L100000920233,way/42681484-380
L100000920234,way/27646106-220
L100000920236,way/28729619-380
L100000920237,DE45-380
L100000920238,way/1102237380-380
L100000920239,DE36-220
L100000920240,way/449010725-380
L100000920241,way/1071504343-380
L100000920242,way/41232144-380
L100000920244,way/23084417-220
L100000920246,way/42799487-380
L100000920248,way/42050342-220
L100000920249,way/28812249-220
L100000920250,way/170123812-400
L100000920251,way/25306752-380
L100000920252,way/28812249-220
L100000920253,way/28327356-380
L100000920254,way/42049947-380
L100000920255,way/603661085-380
L100000920256,way/30039908-380
L100000920257,way/22973052-220
L100000920258,way/157328339-380
L100000920259,DE44-380
L100000920260,way/943939310-380
L100000920261,way/883928228-380
L100000920262,way/714098678-380
L100000920264,way/156673636-380
L100000920266,way/955268863-220
L100000920267,way/54359256-380
L100000920268,way/373967500-380
L100000920269,way/28729619-380
L100000920270,way/603661085-380
L100000920273,way/32725958-220
L100000920274,DE163-220
L100000920275,way/517421342-380
L100000920277,way/44717036-380
L100000920279,way/907539360-380
L100000920281,way/28008024-220
L100000920282,way/603661085-380
L100000920283,DE154-380
L100000920284,way/883928228-380
L100000920286,way/946710698-220
L100000920287,way/449010725-380
L100000920288,DE44-380
L100000920289,way/48428875-380
L100000920290,DE26-380
L100000920291,way/143882655-380
L100000920292,way/946025110-380
L100000921746,way/672738029-220
L100001004197,DE175-220
L100001004203,way/42097854-380
L100001004237,DE41-380
L100001004238,way/148446247-380
L100001004246,way/60032354-220
L100001004250,way/30039908-380
L100001004264,way/955268863-380
L100001004265,DE95-380
L100001004281,way/27646106-220
L100001004282,DE26-380
L100001004285,DE152-380
L100001004293,way/28327356-380
L100001004294,way/38325076-380
L100001004306,way/28008024-220
L100001004307,DE26-380
L100001004309,way/28008024-220
L100001001880,way/42488850-380
L100001001886,way/60032354-220
L100000805736,way/50643382-220
L100000817716,way/54359256-380
L100000805722,way/851299584-380
L100000805773,way/414169327-380
L100000817737,way/30613895-380
L100000805841,way/42872354-220
L100000806366,way/946025110-380
L100000806093,way/39688875-220
L100001044504,DE157-380
L100001001928,way/157328339-380
L100000817835,way/518455594-380
L100000805996,way/946710698-220
L100001004461,way/39688875-220
L100000817848,way/398680313-380
L100000805718,way/40621568-220
L100000805889,DE58-380
L100000817879,way/30039908-220
L100001004439,way/947118608-380
L100001004460,way/941453716-380
L100000805896,way/40621568-220
L100001044788,way/66764943-220
L100000805733,way/40621568-220
L100001043861,way/1280840211-380
L100001002921,way/24768051-220
L100000817906,way/24758329-380
L100000817909,way/24758329-380
L100000817942,way/24757833-380
L100000817944,way/78441561-380
L100001001972,DE163-220
L100000805928,way/1280364401-380
L100000817947,way/1280364401-380
L100000817990,DE58-380
L100000805749,way/30132758-380
L100000805800,way/23161029-220
L100000806288,way/940919943
L100000806289,way/1094015892-220
L100000806290,way/940919943
L100001002016,way/31653753-380
L100000818065,way/941805476-380
L100000818076,way/24757393-380
L100000805930,way/941198517-380
L100000818074,DE19-380
L100000818099,way/24758329-380
L100001002039,way/907539360-380
L100000806939,way/449010725-380
L100000805737,way/414169327-380
L100000818131,way/41389594-220
L100000805999,DE26-380
L100000805886,way/1089911133-380
L100000818152,way/58429825-380
L100000805738,way/58429825-380
L100000818157,way/30303506-380
L100001043803,way/35176751-380
L100000805923,way/24765111-220
L100001044419,way/26472665-220
L100001043945,way/26472665-220
L100001044285,DE58-380
L100001044359,way/27646106-220
L100000805931,DE24-380
L100000805891,way/1068350839-380
L100000818278,way/29084374-220
L100000818398,way/289836713-380
L100001002099,way/883768276-380
L100001044625,way/883768276-380
L100001002103,way/499165542-220
L100000805932,way/414169327-380
L100001044041,way/89176939-220
L100000805806,way/851299584-380
L100000805805,way/940922557-380
L100000805900,way/851299584-380
L100000805890,way/796306640-380
L100001002035,way/851299584-380
L100001002945,way/145002769-380
L100000805774,way/414169327-380
L100000818505,DE25-380
L100000805830,way/1094015892-380
L100000805708,way/941805476-380
L100001004417,way/58429825-380
L100000818551,way/207756597-220
L100001044376,way/66764943-220
L100000818625,DE26-380
L100001004412,way/59026005-380
L100000805997,DE46-380
L100000818662,way/58429825-380
L100000805831,way/274603394-380
L100000806468,way/24757393-380
L100001002887,way/89176939-220
L100001044666,way/32966636-220
L100001002185,way/517421342-220
L100000818730,way/1068350839-380
L100001044140,way/109917397-380
L100001044620,way/109917397-380
L100000806371,way/1068350839-380
L100001002968,way/942448206-380
L100000805833,way/851299584-380
L100000805819,way/32690742-380
L100000818777,way/24757392-380
L100000805832,way/946025110-380
L100000818778,way/145002769-380
L100000818782,way/38325076-380
L100000818798,way/30164703-380
L100000818805,way/148446247-380
L100000806018,DE9-380
L100000806291,way/414169327-380
L100001004426,way/167352587-220
L100000818846,way/54359256-380
L100000805807,way/941805476-380
L100001044392,way/60032354-220
L100000805834,way/940922557-380
L100000818797,DE9-380
L100000805933,way/157328339-380
L100001002247,way/78441561-380
L100001002248,way/78441561-380
L100001043860,way/78441561-380
L100000806292,way/32318130-220
L100000818906,DE163-220
L100000806313,way/1094015892-380
L100000818912,way/24768051-220
L100000805995,way/77697810-380
L100000818918,way/32151621-220
L100000818919,DE103-380
L100000806563,way/143854536-380
L100001002253,way/66764943-220
L100000818954,way/30164703-380
L100000805924,way/30164703-380
L100001002254,way/35176751-380
L100000805802,way/414169327-380
L100000818972,way/941805476-380
L100000819004,way/32076853-380
L100001002371,DE158-380
L100001044319,DE108-220
L100001002386,way/29713902-380
L100001002387,way/29713902-380
L100001044455,way/24267175-220
L100001002519,DE163-220
L100001043733,way/145002769-380
L100001044047,way/28729619-380
L100001044331,DE136-380
L100001043787,way/33042984-220
L100001044195,DE28-380
L100001002597,DE19-380
L100001043801,way/24757833-380
L100001044065,way/93341407-380
L100001044841,DE108-220
L100001044304,way/1102237380-380
L100001044168,DE19-380
L100001044135,way/1222597066-380
L100001044237,way/941453716-380
L100001044302,way/941453716-380
L100001044286,DE58-380
L100001044103,way/414169327-380
L100001043838,way/414169327-380
L100001043836,way/414169327-380
L100001044836,way/414169327-380
L100001044742,way/414169327-380
L100001044219,way/89176939-220
L100001002696,DE99-380
L100001044633,way/30040568-380
L100001044632,way/1128250707-380
L100001044049,way/518455594-380
L100001044100,way/948341123-380
L100001002735,DE9-380
L100001044678,way/29331499-220
L100001044167,way/414169327-380
L100001043857,way/1222597066-220
L100000819069,way/28956649-220
L100000819083,way/714098678-380
L100000805929,way/59707532-220
L100000806000,way/152018146-380
L100001003008,way/24757393-380
L100000806032,way/32318130-220
L100001044067,way/59707532-220
L100000820545,way/32690742-380
L100001043767,way/26593935-380
L100001003012,way/78441561-380
L100001044370,way/1222597066-380
L100000805990,way/40621568-220
L100000820612,way/41072584-380
L100000805837,DE99-380
L100001044713,way/54359256-220
L100001044064,way/66764943-220
L100001044099,way/109917397-380
L100000820648,way/151967290-220
L100001004444,way/940922557-380
L100001002823,way/156673637-380
L100000820673,way/156673637-380
L100000805707,way/24768051-220
L100000820690,way/1068350839-380
L100001044581,way/40621568-220
L100001044585,way/40621568-220
L100000805842,way/1068350839-380
L100000805946,way/1068350839-380
L100001044260,way/940922557-380
L100001044636,way/28729619-380
L100001002870,way/947118608-380
L100001043630,way/151507370-220
L100001002912,way/398680313-380
L100001044379,DE19-380
L100001044255,way/28327356-380
L100001044252,way/907539360-380
L100001044771,way/40621568-220
L100001043747,way/24768051-220
L100001044125,way/39688875-220
L100001003006,way/414169327-380
L100001043975,way/946025110-380
L100001044763,way/28343121-380
L100001044540,DE21-220
L100001043992,way/76246159-380
L100001003035,way/18629425-220
L100001044752,way/42372159-380
L100001044246,way/234171369-380
L100001043666,way/41389594-380
L100000821862,DE157-380
L100001003076,way/683227471-380
L100000821879,DE12-380
L100000821881,way/1102237380-380
L100000822057,way/518455594-380
L100000806016,way/78441561-380
L100001044344,way/517421342-380
L100001002745,way/30040568-380
L100001001912,DE157-380
L100000805922,way/518455594-380
L100001003117,way/499165542-220
L100000806025,way/58429825-380
L100000806940,way/234171369-380
L100000822104,way/32318130-220
L100000805883,way/941198517-380
L100000805884,way/941453716-380
L100000822116,way/947118608-380
L100000822128,DE99-380
L100001044737,way/907539360-380
L100000822145,way/52983550-380
L100000805801,way/22973052-220
L100000805885,way/23161029-220
L100001043599,way/35176751-220
L100000806200,way/35176751-220
L100000805775,DE26-380
L100000822177,way/18629425-380
L100000822214,DE119-380
L100000822234,way/940919943
L100000805804,way/157328339-380
L100001044377,way/66764943-220
L100000822247,way/946025110-380
L100000806027,DE9-380
L100000817486,way/157164284-220
L100000817487,way/157164284-220
L100001043953,way/28343121-380
L100000817488,way/157164284-220
L100000817489,way/398680313-380
L100000817490,DE185-380
L100001001821,way/24759324-220
L100000817491,way/109917397-380
L100000817492,way/149987048-380
L100000817493,way/149987048-380
L100000817494,way/149987048-380
L100000817495,way/149987048-380
L100000817496,way/151967290-380
L100000817497,DE172-220
L100000817498,DE19-380
L100000817499,way/24768051-220
L100000817500,way/157164284-220
L100001001822,way/398680313-380
L100001001823,DE44-380
L100000817501,way/32690742-380
L100000817502,way/28613721-380
L100000817503,way/40621568-220
L100000817504,way/157328339-380
L100000817505,way/32151621-220
L100000817507,way/157164284-220
L100000817508,way/946969736-380
L100001001825,way/32904794-380
L100000817510,way/24976300-220
L100000817511,way/151967291-380
L100000817512,way/77697810-380
L100001044616,way/28452784-220
L100001001826,way/32690742-380
L100000817513,way/31367936-220
L100001001827,way/31367936-220
L100000817514,DE136-380
L100000817515,DE136-380
L100000817516,way/952004951-380
L100000817518,way/32690742-380
L100001001828,way/149987048-380
L100001043903,way/66764943-220
L100000817517,way/31653753-380
L100001001829,way/145002769-380
L100000817519,way/173112252-220
L100000817520,way/29417741-220
L100000817521,way/933248930-220
L100000817522,DE136-380
L100000817524,way/31105067-380
L100001001830,DE21-220
L100001001831,way/32690742-380
L100000817525,way/32690742-380
L100000817526,way/24768051-220
L100000817527,way/1068350839-380
L100000817528,DE49-380
L100000817529,way/952004951-380
L100000817530,way/5404079-380
L100000817531,way/32690742-380
L100001043671,way/31653753-380
L100000817532,way/409305507-220
L100001001832,way/26814283-380
L100001043672,DE20-380
L100001044098,way/66764943-220
L100001001833,way/32843531-380
L100001001834,DE148-220
L100000817534,DE44-380
L100000817535,way/1068350839-380
L100000817536,way/1068350839-380
L100000817537,way/1068350839-380
L100001044761,DE104-380
L100001044088,way/32690742-380
L100001044204,way/93341407-380
L100001044203,way/93341407-380
L100000817538,way/149256409-380
L100001044552,way/154869247-220
L100000817539,way/151507370-220
L100000817540,way/76246159-380
L100000817541,way/157328339-380
L100000817542,way/133342285-220
L100000817543,way/133342285-220
L100000817544,way/133342285-220
L100000817545,way/207756597-220
L100000817546,DE103-380
L100000817547,DE44-380
L100000817548,way/1068350839-380
L100000817549,way/133342285-220
L100000817550,way/133342285-220
L100000817551,way/133342285-220
L100000817552,way/133342285-220
L100000817553,way/133342285-220
L100001001835,way/157164284-220
L100000817554,way/156673636-380
L100000817555,way/152107815-380
L100000817556,way/133342285-220
L100000817557,way/151507370-220
L100000817558,way/442199284-380
L100001001836,way/25306752-380
L100001001837,way/683227471-380
L100001001838,way/76246159-380
L100000817559,way/77694901-220
L100001044604,way/77694901-220
L100000817561,way/50643382-220
L100000817562,way/78441561-380
L100000817563,way/91080806-220
L100000817564,way/143882655-380
L100000817565,DE201-220
L100000817566,way/173112252-220
L100000817567,way/29084374-380
L100001001839,way/955268863-220
L100001043601,way/955268863-220
L100001044143,way/229565743-220
L100001044144,way/28397771-220
L100001001840,DE29-220
L100001001841,way/29417741-220
L100000817575,way/91080806-220
L100000817576,DE201-220
L100000817569,way/27739871-220
L100000817577,way/147521567-380
L100001044310,way/60032354-220
L100001044509,way/940922557-380
L100001001842,DE201-220
L100000817586,way/23899043-380
L100001001843,way/24976300-380
L100001001844,way/202747445-380
L100001001845,way/31653753-380
L100001001846,way/442199284-380
L100001001847,way/202747445-380
L100001001848,way/28956649-220
L100001001849,way/29417741-220
L100001001850,way/78441561-380
L100001044521,way/24604789-380
L100001001851,DE201-220
L100001001852,DE201-220
L100001001853,DE201-220
L100001001854,DE201-220
L100001001855,way/91080806-220
L100001044762,way/30040568-380
L100001044538,way/160929097-220
L100001001856,way/33169401-380
L100001001857,way/33169401-380
L100001001858,way/24976300-380
L100001043693,way/91080806-220
L100001001859,way/91080806-220
L100001043711,way/24685992-380
L100001044039,way/29331499-380
L100001044131,DE47-220
L100001044146,way/151967291-220
L100001044244,DE103-380
L100001044438,DE173-220
L100001044534,way/46584363-220
L100001044536,way/1093896544-380
L100001043873,DE201-220
L100001043872,way/91080806-220
L100001043874,DE201-220
L100001043848,way/29417741-220
L100001043881,way/33169401-380
L100001044809,way/517421342-380
L100001044810,way/517421342-380
L100001044364,way/517421342-380
L100000817593,way/159326655-220
L100000817594,way/207756597-220
L100000817595,way/91080806-220
L100000817596,way/91080806-220
L100000817599,way/946969736-380
L100000817600,way/449010725-380
L100000817601,way/449010725-380
L100001043596,way/148211527-380
L100000817597,way/31653753-380
L100000817598,way/76246159-380
L100001001861,way/31653753-380
L100000817604,way/946710698-220
L100000817605,way/683227471-380
L100001044494,way/24705761-220
L100001044550,way/24815262-220
L100001001862,way/30613895-380
L100000817607,DE54-380
L100001001863,DE44-380
L100000817608,DE209-380
L100001044549,way/147521567-380
L100001001864,way/940922557-380
L100001044823,way/940922557-380
L100001044712,way/1104947187-380
L100000817612,way/24858617-220
L100000817611,way/31653753-380
L100000817613,way/31653753-380
L100000817614,way/77694901-220
L100000817615,way/24765111-220
L100000817616,way/28613721-380
L100000817617,way/91080806-220
L100000817618,way/42050342-380
L100000817619,way/102743264-220
L100000817620,way/102743264-220
L100000817621,way/31367936-220
L100000817622,way/102743264-220
L100001001865,way/26404600-380
L100000817623,DE209-380
L100000817624,DE209-380
L100000817625,way/35954395-380
L100000817626,way/35954395-380
L100001001866,way/57727004-380
L100001001867,way/42736239-380
L100001044141,way/31367936-220
L100001043949,way/35954395-380
L100001001868,way/31367936-220
L100000817627,way/1024536785-380
L100001001869,way/32843531-220
L100000817629,way/29417741-220
L100001044579,way/41389594-220
L100001044580,way/55069713-380
L100000817632,way/22766160-220
L100000817633,way/160929097-220
L100000817634,way/24768051-220
L100000817635,way/22766160-220
L100000817636,DE175-220
L100000817637,DE163-220
L100001043668,way/93341407-380
L100001001870,DE175-220
L100001001871,way/76246159-380
L100001001872,way/24759324-220
L100000817638,way/28327356-380
L100000817639,way/24758329-380
L100001044572,way/26472665-220
L100001001874,way/59026005-380
L100000817644,way/77694901-220
L100001044785,way/24267175-220
L100000817646,DE103-380
L100001001878,way/152018146-220
L100000817647,way/40621568-220
L100000817650,way/59026005-380
L100000817651,way/59026005-380
L100000817652,way/59026005-380
L100000817653,way/946710698-220
L100000817654,way/59026005-380
L100000817655,way/59026005-380
L100001043763,DE103-380
L100000817656,way/88945213-380
L100000817659,way/156673636-380
L100001043682,way/39229429-380
L100001001884,way/42050342-220
L100000817660,DE204-220
L100000817665,way/933248930-220
L100000817698,way/24768051-220
L100001044669,DE163-220
L100001001893,way/29084374-220
L100001043625,way/30040568-380
L100000817736,DE16-220
L100000817738,DE30-380
L100001044295,way/30303506-380
L100001044294,way/30303506-380
L100001044547,way/151967290-380
L100001044467,way/32076853-220
L100001043677,way/787265962-220
L100001001903,way/29472852-220
L100001001904,way/29472852-220
L100000817767,way/1094015892-380
L100000817769,DE103-380
L100001044578,way/414169327-380
L100000817775,way/87653464-380
L100000817776,DE171-220
L100000817777,way/414169327-380
L100000817778,way/941198517-380
L100000817779,way/145002769-380
L100000817780,way/52983550-380
L100000817781,way/941198517-380
L100000817782,way/152018146-380
L100000817783,way/373967500-380
L100000817785,way/32318130-220
L100001001918,way/26472665-220
L100001044175,way/55069713-380
L100000817793,way/26814283-380
L100001001919,way/947118608-380
L100000817630,way/24268944-380
L100000817631,way/26927264-380
L100000817661,way/108797675-380
L100000817662,way/76246159-380
L100000817663,way/76246159-380
L100000817664,DE204-220
L100001001887,way/60032354-220
L100001001888,way/941453716-380
L100001001889,way/414169327-380
L100001001890,DE99-380
L100001001891,way/157164284-220
L100001043620,way/414169327-380
L100001043621,way/414169327-380
L100001043622,way/157328339-380
L100001043619,way/29713902-380
L100001043623,way/157328339-380
L100001043617,way/170123812-400
L100001001892,way/24267175-220
L100001044479,way/25306752-380
L100001044675,way/266684854-380
L100001044674,way/266684854-380
L100001044541,DE179-220
L100001044367,way/78441561-380
L100001043762,DE38-220
L100001044629,way/77038371-380
L100001044624,DE211-220
L100001044628,DE211-220
L100001044717,way/77038371-380
L100001044815,way/77038371-380
L100001044272,way/24976300-220
L100001043629,way/77694901-220
L100001043894,way/35954395-380
L100000817699,way/35954395-380
L100000817700,way/59026005-380
L100000817701,DE209-380
L100001044643,DE209-380
L100001044330,way/31131325-380
L100001044213,way/152018146-380
L100000817702,way/148211527-380
L100000817704,way/91080806-220
L100001044305,way/954971276-220
L100001044668,way/24758329-380
L100000817705,way/32843531-380
L100000817706,way/32843531-380
L100000817707,way/31653753-380
L100000817708,way/32151621-220
L100000817710,way/414169327-380
L100000817711,way/143882655-220
L100000817713,way/76246159-380
L100001001895,DE117-380
L100000817715,way/30040568-380
L100000817717,way/851299584-380
L100000817718,way/851299584-380
L100000817719,way/1068350839-380
L100001001897,way/30613895-380
L100000817720,way/89176939-220
L100000817721,way/942771541-380
L100000817722,way/942771541-380
L100000817723,way/32843531-220
L100001043948,way/515358077-380
L100000817724,way/946710698-220
L100000817725,way/85523877-220
L100000817726,way/31653753-380
L100000817727,way/24759324-220
L100001001898,way/24759324-220
L100000817728,way/18629425-380
L100000817729,way/91080806-220
L100000817730,way/414169327-380
L100001001899,way/933248930-220
L100001043637,way/24705761-220
L100001044293,way/77694901-220
L100000817731,way/18629425-380
L100000817732,way/18629425-380
L100000817733,way/167352587-220
L100001044132,DE201-220
L100001001900,way/38325076-380
L100000817735,DE201-220
L100000817739,way/26404600-380
L100001001902,way/29713902-380
L100000817741,way/29713902-380
L100000817742,way/148446247-380
L100000817743,way/149987048-220
L100000817744,way/149987048-380
L100000817745,way/24758329-380
L100000817746,DE158-380
L100000817747,DE158-380
L100000817748,way/29084374-380
L100000817749,way/29084374-220
L100001001907,way/42797575-380
L100001001906,way/60032354-220
L100001044441,way/160584794-380
L100001044442,way/160584794-380
L100000817750,way/148446247-380
L100000817751,way/24758329-380
L100000817752,DE158-380
L100001001908,way/149987048-220
L100001043615,way/60032354-220
L100001001909,way/600395952-380
L100001001910,way/29077623-380
L100001044232,way/1128250707-220
L100001044234,way/1128250707-220
L100000817753,DE158-380
L100000817754,way/143882655-380
L100001044443,way/148446247-380
L100000817755,way/24757392-380
L100000817756,way/603661085-380
L100001044661,way/32904794-380
L100001043918,DE166-220
L100001001911,way/1128250707-220
L100000817758,way/35954395-380
L100000817759,way/24976300-220
L100000817760,way/27149550-220
L100000817761,way/796306640-380
L100001044440,way/160584794-380
L100001001913,way/24158385-220
L100001044583,DE62-220
L100000817763,way/108797675-380
L100000822159,way/259561755-380
L100001043960,way/77038371-380
L100001043959,way/77038371-380
L100000817764,way/57727004-220
L100000817765,way/24705761-220
L100001044016,DE37-220
L100001044568,way/133342285-220
L100000817768,way/148211527-380
L100001001914,way/24759324-220
L100001001915,way/35954395-380
L100000817770,way/32690742-380
L100000817771,way/89176939-220
L100000817772,way/26404600-380
L100000817773,way/32042992-380
L100000817774,way/5404079-380
L100000817784,DE204-220
L100001044207,way/25306752-380
L100001043660,way/5404079-380
L100001044325,way/5404079-380
L100000817786,DE150-380
L100001044362,way/29420322-220
L100001044725,way/42797575-380
L100001044791,DE26-380
L100001044031,way/113546939-220
L100001001916,way/156402422-220
L100000817788,way/77697810-380
L100000817789,way/24705761-220
L100000817790,way/559702819-380
L100000817791,way/76246159-380
L100001043970,way/59707532-220
L100000817792,way/1093896544-380
L100001001917,way/32690742-380
L100001043808,way/28812249-220
L100000817795,DE129-220
L100000817796,way/948341123-380
L100001001920,DE19-380
L100000817797,way/29417741-220
L100001044160,way/1071504343-380
L100000817798,DE15-220
L100000817799,way/1094015892-220
L100000817800,DE201-220
L100001001921,way/29331499-220
L100000817801,DE158-380
L100000817802,way/946025110-380
L100001001922,way/29331499-220
L100000817803,way/946025110-380
L100001001923,way/29331499-220
L100001001937,way/28956649-380
L100001043605,way/159326655-220
L100001043832,way/143854536-380
L100001043932,way/26404600-380
L100000817845,way/947118608-380
L100000817846,DE171-220
L100001001941,DE196-380
L100001001942,DE196-380
L100001001943,way/22964137-380
L100001001944,way/159326655-220
L100001001945,way/229565743-220
L100001001947,way/145002769-380
L100000817859,way/76246159-380
L100001001948,way/29472852-220
L100000817860,way/254326606-380
L100000817873,way/43163132-380
L100000817874,way/85523877-220
L100001001959,way/25746125-380
L100001044690,way/955268863-220
L100001001961,way/23583867-380
L100001043701,way/24493551-380
L100000817898,way/24705761-220
L100000817899,way/24705761-220
L100001043780,way/1222597066-220
L100001043646,way/24705761-220
L100001043690,way/42097854-220
L100000817900,way/42097854-220
L100001001964,way/42097854-220
L100001001965,DE175-220
L100000817901,way/77694901-220
L100001044842,DE92-220
L100000817904,way/156673637-380
L100000817804,way/943939310-380
L100001001924,DE136-380
L100001001925,way/38325076-380
L100001001926,way/38325076-380
L100001001927,way/33411203-380
L100000817805,DE57-380
L100000817806,way/683227471-380
L100000817807,DE42-220
L100000817808,way/948341123-380
L100000817809,way/948341123-380
L100000817810,DE121-380
L100000817811,way/50643382-220
L100001043738,way/50643382-220
L100000817812,way/77694901-220
L100000817813,DE57-380
L100000817814,way/5404079-380
L100001001929,way/50643382-220
L100001044592,way/50643382-220
L100000817815,way/517421342-220
L100000817816,way/59707532-220
L100000817817,way/59707532-220
L100000817818,DE9-380
L100000817819,way/30040568-380
L100000817820,way/30040568-380
L100000817821,way/947118608-380
L100000817822,way/947118608-380
L100000817823,way/947118608-380
L100000817824,way/947118608-380
L100000817825,way/947118608-380
L100001001930,way/947118608-380
L100000817829,way/30954714-380
L100000817831,way/32690742-380
L100000817832,way/32690742-380
L100000817833,way/27149550-220
L100001001934,way/50898216-380
L100001001935,way/50898216-380
L100000817834,way/1091984573-380
L100000817836,way/943939310-380
L100000817837,way/946710698-220
L100000817838,way/946710698-220
L100000817839,way/946710698-220
L100001044316,way/947118608-380
L100001001936,way/942771541-380
L100000817840,way/23084417-220
L100000817841,way/28613721-380
L100000817843,way/1222597066-380
L100000817842,way/1222597066-220
L100000817844,way/42799487-380
L100001001938,way/42560068-380
