bus_id,grid_cell
way/234171369-380,DEU_135
DE5-380,DEU_136
DE5-380,wof-DEU_134
way/75865676-220,DEU_137
way/946710698-220,wof-DEU_163
way/28956649-380,DEU_141
way/167352587-220,DEU_143
way/275466323-380,wof-DEU_119
DE2-220,wof-DEU_179
way/40621568-220,DEU_147
way/559702819-220,DEU_20
way/851299584-380,DEU_149
way/91080806-220,DEU_153
DE206-220,DEU_154
way/78441561-380,DEU_157
way/166604822-380,DEU_158
way/672738029-220,wof-DEU_4
way/29420322-220,DEU_35
way/29420322-220,DEU_36
way/672738029-220,wof-DEU_10
way/946710698-220,DEU_168
way/24976300-380,DEU_169
way/24976300-380,DEU_170
way/942771541-380,DEU_171
way/1091984573-220,DEU_178
way/32076853-380,DEU_51
way/603661085-380,DEU_52
way/946969736-380,DEU_53
way/31367936-220,DEU_54
way/941805476-380,DEU_181
way/170123812-400,DEU_187
way/1222597066-380,DEU_188
way/156673636-380,DEU_61
way/672738029-220,wof-DEU_21
way/41389594-220,DEU_72
way/148446247-380,DEU_77
way/23816140-220,DEU_83
way/907539360-380,DEU_87
way/24705761-220,DEU_92
DE163-220,DEU_94
way/948341123-380,DEU_95
way/24768051-220,DEU_107
way/672738029-220,wof-DEU_1
way/672738029-220,wof-DEU_2
way/672738029-220,wof-DEU_3
way/32690742-380,DEU_113
way/672738029-220,wof-DEU_9
way/26474759-380,DEU_115
